user_id,item_id,score
1136,34,1
1136,35,1
1136,36,1
1136,37,1
1136,38,1
1137,23,1
1137,24,0
1137,27,0
1137,28,0
1137,29,1
1137,30,1
1137,31,1
1137,32,1
1137,33,1
1137,34,1
1137,36,1
1137,37,0
1137,38,0
1138,22,1
1138,23,1
1138,24,1
1138,25,1
1138,26,1
1138,40,1
1138,27,1
1138,39,1
1138,28,1
1138,29,1
1138,30,1
1138,31,1
1138,32,1
1138,33,1
1138,34,1
1138,35,0
1138,36,1
1138,37,1
1138,38,0
1139,22,1
1139,23,0
1139,24,1
1139,26,1
1139,28,0
1139,29,1
1139,30,1
1139,31,1
1139,32,1
1139,33,1
1139,34,1
1139,35,1
1139,36,1
1139,37,1
1139,38,0
1140,22,1
1140,23,1
1140,24,1
1140,25,1
1140,26,1
1140,27,1
1140,39,1
1140,28,1
1140,29,1
1140,30,1
1140,31,1
1140,32,1
1140,33,1
1140,34,1
1140,35,1
1140,36,1
1140,37,0
1140,38,1
1141,22,1
1141,23,1
1141,24,1
1141,25,1
1141,26,1
1141,27,1
1141,28,1
1141,29,1
1141,30,1
1141,31,1
1141,32,1
1141,33,1
1141,34,1
1141,35,1
1141,36,1
1141,37,0
1141,38,0
1142,23,1
1142,24,1
1142,25,1
1142,26,1
1142,27,1
1142,39,1
1142,28,1
1142,29,0
1142,30,1
1142,31,1
1142,32,1
1142,33,1
1142,34,1
1142,35,1
1142,36,1
1142,37,1
1142,38,1
1143,23,1
1143,24,1
1143,25,1
1143,28,1
1143,29,1
1143,30,1
1143,31,1
1143,32,1
1143,33,1
1143,34,1
1143,36,1
1143,37,1
1143,38,1
1144,23,1
1144,24,1
1144,25,1
1144,27,1
1144,28,0
1144,29,0
1144,30,1
1144,31,1
1144,33,0
1144,34,0
1144,35,1
1144,37,0
1144,38,0
1145,23,1
1145,24,0
1145,25,1
1145,26,1
1145,28,0
1145,29,0
1145,30,1
1145,31,1
1145,32,1
1145,33,1
1145,34,1
1145,37,0
1145,38,0
1146,22,1
1146,23,1
1146,24,1
1146,26,1
1146,28,1
1146,29,1
1146,30,1
1146,31,1
1146,32,1
1146,33,1
1146,34,1
1146,35,1
1146,36,1
1146,37,1
1146,38,1
1147,22,1
1147,23,1
1147,24,1
1147,25,1
1147,26,1
1147,27,1
1147,39,1
1147,28,1
1147,29,1
1147,30,1
1147,31,1
1147,32,1
1147,33,1
1147,34,1
1147,36,1
1147,37,1
1147,38,0
1148,23,1
1148,24,1
1148,25,1
1148,26,1
1148,27,1
1148,28,1
1148,29,1
1148,30,1
1148,31,1
1148,32,1
1148,33,1
1148,34,1
1148,35,1
1148,36,1
1148,37,0
1148,38,0
1149,23,1
1149,24,1
1149,25,1
1149,26,1
1149,39,1
1149,28,1
1149,29,1
1149,30,1
1149,31,1
1149,32,1
1149,33,1
1149,34,1
1149,35,1
1149,36,1
1149,37,1
1149,38,0
1150,23,1
1150,24,1
1150,25,1
1150,39,1
1150,28,1
1150,29,1
1150,30,1
1150,31,1
1150,32,0
1150,33,1
1150,34,1
1150,35,1
1150,36,1
1150,37,0
1150,38,0
1151,23,1
1151,24,1
1151,25,1
1151,26,1
1151,28,1
1151,29,1
1151,30,1
1151,31,1
1151,32,1
1151,33,1
1151,34,1
1151,35,1
1151,37,1
1151,38,1
1152,22,1
1152,23,0
1152,24,1
1152,25,1
1152,26,1
1152,28,1
1152,29,1
1152,30,1
1152,31,1
1152,32,1
1152,33,0
1152,34,1
1152,35,0
1152,36,1
1152,37,1
1152,38,0
1153,23,1
1153,24,0
1153,25,1
1153,26,1
1153,28,1
1153,29,1
1153,30,1
1153,31,1
1153,33,1
1153,34,1
1153,35,1
1153,36,1
1153,37,0
1153,38,0
1154,22,1
1154,23,1
1154,24,1
1154,25,1
1154,26,1
1154,39,1
1154,28,1
1154,29,1
1154,30,1
1154,31,1
1154,32,1
1154,33,1
1154,34,1
1154,35,1
1154,36,1
1154,37,1
1154,38,0
1155,23,1
1155,24,1
1155,25,1
1155,26,1
1155,27,1
1155,39,1
1155,28,1
1155,29,1
1155,30,1
1155,31,1
1155,33,1
1155,34,0
1155,35,1
1155,36,1
1155,37,1
1155,38,1
1156,22,1
1156,23,1
1156,24,1
1156,25,1
1156,26,1
1156,40,1
1156,39,1
1156,28,1
1156,29,1
1156,30,1
1156,31,1
1156,32,1
1156,33,1
1156,34,1
1156,35,1
1156,36,1
1156,37,1
1156,38,1
1157,23,1
1157,24,1
1157,25,1
1157,26,1
1157,27,1
1157,28,1
1157,29,1
1157,30,1
1157,31,1
1157,32,1
1157,33,1
1157,34,1
1157,35,1
1157,36,1
1157,37,1
1157,38,1
1158,22,1
1158,23,1
1158,24,0
1158,25,1
1158,27,0
1158,28,0
1158,29,1
1158,30,1
1158,31,1
1158,32,1
1158,33,0
1158,34,1
1158,35,1
1158,36,1
1158,37,0
1158,38,0
1159,22,1
1159,23,1
1159,24,1
1159,25,1
1159,26,1
1159,39,1
1159,28,1
1159,29,1
1159,30,1
1159,31,1
1159,32,1
1159,33,1
1159,34,1
1159,35,0
1159,37,0
1159,38,0
1160,22,1
1160,23,1
1160,24,1
1160,25,1
1160,26,1
1160,39,1
1160,28,1
1160,29,1
1160,30,1
1160,31,1
1160,32,1
1160,33,1
1160,34,1
1160,36,1
1160,37,0
1160,38,0
1161,22,1
1161,23,1
1161,24,1
1161,25,1
1161,26,1
1161,40,1
1161,27,1
1161,39,1
1161,28,1
1161,29,1
1161,30,1
1161,31,1
1161,32,1
1161,33,1
1161,34,1
1161,35,1
1161,36,1
1161,37,1
1161,38,1
1162,22,1
1162,23,1
1162,24,1
1162,25,1
1162,26,1
1162,39,1
1162,28,1
1162,29,1
1162,30,1
1162,31,1
1162,32,1
1162,33,1
1162,34,1
1162,35,1
1162,36,1
1162,37,0
1162,38,1
1163,22,1
1163,23,1
1163,24,1
1163,25,1
1163,28,1
1163,29,1
1163,30,1
1163,31,1
1163,32,1
1163,33,0
1163,34,1
1163,35,1
1163,36,0
1163,37,0
1163,38,1
1164,23,0
1164,24,1
1164,25,0
1164,26,0
1164,40,0
1164,27,0
1164,39,0
1164,28,0
1164,29,1
1164,30,1
1164,31,1
1164,33,1
1164,34,1
1164,35,0
1164,37,0
1164,38,0
1165,22,1
1165,23,1
1165,24,1
1165,25,1
1165,26,1
1165,28,1
1165,29,1
1165,30,1
1165,31,1
1165,32,1
1165,33,1
1165,34,1
1165,35,1
1165,36,1
1165,37,0
1165,38,1
1167,22,1
1167,23,1
1167,24,1
1167,25,1
1167,26,1
1167,39,1
1167,28,1
1167,29,1
1167,30,1
1167,31,1
1167,32,1
1167,33,1
1167,34,1
1167,35,1
1167,36,1
1167,37,1
1167,38,1
1166,22,1
1166,23,1
1166,24,1
1166,26,0
1166,27,0
1166,28,1
1166,29,0
1166,30,1
1166,31,0
1166,32,1
1166,33,1
1166,34,1
1166,35,0
1166,37,1
1166,38,0
1168,22,1
1168,23,0
1168,24,0
1168,25,1
1168,26,0
1168,28,1
1168,29,1
1168,30,1
1168,31,1
1168,32,1
1168,33,1
1168,34,1
1168,36,1
1168,37,1
1168,38,0
1169,22,1
1169,23,1
1169,24,1
1169,25,1
1169,26,1
1169,27,1
1169,28,1
1169,29,1
1169,30,1
1169,31,1
1169,32,1
1169,33,0
1169,34,1
1169,35,1
1169,36,1
1169,37,0
1169,38,1
1171,22,1
1171,23,1
1171,24,1
1171,25,1
1171,26,1
1171,27,1
1171,28,1
1171,29,1
1171,30,1
1171,31,1
1171,32,1
1171,33,1
1171,34,1
1171,35,1
1171,36,1
1171,37,0
1171,38,1
1170,23,1
1170,24,0
1170,25,1
1170,26,1
1170,28,1
1170,29,0
1170,30,1
1170,31,1
1170,33,0
1170,34,1
1170,35,1
1170,36,1
1170,37,1
1170,38,0
1172,22,1
1172,23,1
1172,24,0
1172,25,1
1172,26,1
1172,40,1
1172,27,1
1172,39,1
1172,28,1
1172,29,1
1172,30,1
1172,31,1
1172,32,1
1172,33,1
1172,34,1
1172,35,1
1172,36,1
1172,37,0
1172,38,1
1173,22,1
1173,23,1
1173,24,1
1173,25,1
1173,26,1
1173,27,1
1173,39,1
1173,28,1
1173,29,1
1173,30,1
1173,31,1
1173,33,1
1173,34,1
1173,35,1
1173,36,1
1173,37,1
1173,38,0
1174,23,0
1174,24,0
1174,25,1
1174,26,0
1174,28,1
1174,29,1
1174,30,1
1174,31,1
1174,32,1
1174,33,1
1174,34,1
1174,36,1
1174,37,0
1174,38,0
1175,22,1
1175,23,1
1175,24,1
1175,25,1
1175,26,1
1175,40,1
1175,27,1
1175,39,1
1175,28,1
1175,29,1
1175,30,1
1175,31,1
1175,32,1
1175,33,1
1175,34,1
1175,35,1
1175,36,1
1175,37,1
1175,38,1
1176,22,1
1176,23,1
1176,24,1
1176,25,1
1176,26,1
1176,27,1
1176,28,1
1176,29,1
1176,30,1
1176,31,1
1176,32,1
1176,33,1
1176,34,1
1176,35,1
1176,36,1
1176,37,1
1176,38,0
1177,22,1
1177,23,1
1177,24,1
1177,25,1
1177,26,0
1177,27,0
1177,28,0
1177,29,1
1177,30,1
1177,31,1
1177,32,1
1177,33,1
1177,34,1
1177,35,1
1177,37,0
1177,38,0
1178,23,0
1178,24,0
1178,25,1
1178,26,1
1178,28,0
1178,29,1
1178,30,1
1178,31,0
1178,33,0
1178,34,1
1178,35,0
1178,36,1
1178,37,0
1178,38,0
1179,23,1
1179,24,0
1179,25,1
1179,27,1
1179,39,1
1179,28,0
1179,29,1
1179,30,1
1179,31,1
1179,32,1
1179,33,1
1179,34,1
1179,35,1
1179,37,0
1179,38,1
1180,22,1
1180,23,1
1180,24,1
1180,25,1
1180,26,1
1180,40,1
1180,27,1
1180,39,1
1180,28,1
1180,29,1
1180,30,1
1180,31,1
1180,32,1
1180,33,1
1180,34,1
1180,35,1
1180,36,1
1180,37,1
1180,38,1
1181,22,1
1181,23,1
1181,24,1
1181,25,1
1181,26,1
1181,27,1
1181,39,1
1181,28,1
1181,29,1
1181,30,1
1181,31,1
1181,33,1
1181,34,1
1181,35,1
1181,36,1
1181,37,1
1181,38,0
1182,22,1
1182,23,1
1182,24,1
1182,25,1
1182,27,1
1182,39,1
1182,28,1
1182,29,1
1182,30,1
1182,31,1
1182,32,1
1182,33,1
1182,34,1
1182,36,1
1182,37,0
1182,38,1
1183,22,1
1183,23,1
1183,24,1
1183,25,1
1183,26,1
1183,40,1
1183,27,1
1183,28,1
1183,29,1
1183,30,1
1183,31,1
1183,32,1
1183,33,1
1183,34,1
1183,35,1
1183,36,1
1183,37,0
1183,38,1
1184,22,1
1184,23,1
1184,24,1
1184,25,1
1184,27,1
1184,28,1
1184,29,1
1184,30,1
1184,31,1
1184,32,1
1184,33,1
1184,34,1
1184,35,1
1184,36,1
1184,37,0
1184,38,1
1185,22,1
1185,23,0
1185,24,1
1185,25,1
1185,26,1
1185,27,1
1185,28,1
1185,29,1
1185,30,1
1185,31,1
1185,32,1
1185,33,0
1185,34,1
1185,35,1
1185,36,1
1185,37,0
1185,38,1
1186,22,1
1186,23,1
1186,24,1
1186,25,1
1186,26,1
1186,27,1
1186,39,1
1186,28,1
1186,29,1
1186,30,1
1186,31,1
1186,32,1
1186,33,1
1186,34,1
1186,35,1
1186,37,1
1186,38,1
1187,22,1
1187,23,1
1187,24,1
1187,26,1
1187,39,1
1187,28,0
1187,29,1
1187,30,1
1187,31,1
1187,32,1
1187,33,1
1187,34,1
1187,35,1
1187,37,1
1187,38,1
1188,23,0
1188,24,1
1188,25,1
1188,39,1
1188,28,1
1188,29,1
1188,30,1
1188,31,1
1188,32,1
1188,33,1
1188,34,1
1188,35,0
1188,36,1
1188,37,0
1188,38,1
1189,22,1
1189,23,1
1189,24,1
1189,25,1
1189,26,1
1189,40,1
1189,27,1
1189,39,1
1189,28,1
1189,29,1
1189,30,1
1189,31,1
1189,32,1
1189,33,1
1189,34,1
1189,35,1
1189,36,1
1189,37,1
1189,38,1
1190,22,1
1190,23,1
1190,24,0
1190,25,1
1190,26,1
1190,40,1
1190,39,1
1190,28,1
1190,29,0
1190,30,1
1190,31,1
1190,32,1
1190,33,1
1190,34,1
1190,36,1
1190,37,0
1190,38,1
1191,23,0
1191,24,0
1191,25,1
1191,27,1
1191,28,1
1191,29,1
1191,30,1
1191,31,1
1191,32,1
1191,33,0
1191,34,1
1191,35,1
1191,36,1
1191,37,1
1191,38,0
1192,22,1
1192,23,1
1192,24,1
1192,25,1
1192,26,1
1192,40,1
1192,39,1
1192,28,1
1192,29,1
1192,30,1
1192,31,1
1192,32,1
1192,33,1
1192,34,1
1192,35,1
1192,36,1
1192,37,1
1192,38,1
1194,22,1
1194,23,1
1194,24,1
1194,25,1
1194,26,1
1194,27,1
1194,28,0
1194,29,1
1194,30,1
1194,31,1
1194,33,1
1194,34,1
1194,35,1
1194,37,0
1194,38,1
1193,22,1
1193,23,1
1193,24,1
1193,25,1
1193,26,1
1193,40,1
1193,27,1
1193,39,1
1193,28,1
1193,29,1
1193,30,1
1193,31,1
1193,32,1
1193,33,1
1193,34,1
1193,35,1
1193,36,1
1193,37,1
1193,38,0
1195,22,1
1195,23,0
1195,24,1
1195,26,1
1195,27,1
1195,28,1
1195,29,1
1195,30,1
1195,31,1
1195,32,1
1195,33,1
1195,34,1
1195,35,1
1195,36,1
1195,37,0
1195,38,0
1196,22,1
1196,23,1
1196,24,1
1196,25,1
1196,26,1
1196,27,1
1196,39,1
1196,28,1
1196,29,1
1196,30,1
1196,31,1
1196,32,1
1196,33,0
1196,34,1
1196,35,1
1196,36,1
1196,37,0
1196,38,1
1197,22,1
1197,23,0
1197,24,1
1197,25,1
1197,26,1
1197,39,1
1197,28,1
1197,29,0
1197,30,1
1197,31,1
1197,32,1
1197,33,1
1197,34,1
1197,37,1
1197,38,1
1198,22,1
1198,23,0
1198,24,1
1198,25,1
1198,27,0
1198,28,1
1198,29,1
1198,30,1
1198,31,1
1198,32,1
1198,33,0
1198,34,1
1198,37,1
1198,38,1
1200,22,1
1200,23,0
1200,24,1
1200,25,1
1200,26,1
1200,27,0
1200,28,1
1200,29,0
1200,30,1
1200,31,1
1200,32,1
1200,33,1
1200,34,1
1200,35,1
1200,37,1
1200,38,0
1199,22,1
1199,23,1
1199,24,0
1199,26,1
1199,39,1
1199,28,0
1199,29,1
1199,30,1
1199,31,1
1199,32,1
1199,33,1
1199,34,1
1199,35,0
1199,36,0
1199,37,0
1199,38,0
1201,22,1
1201,23,1
1201,24,1
1201,25,1
1201,26,1
1201,27,1
1201,39,1
1201,28,1
1201,29,1
1201,30,1
1201,31,1
1201,32,1
1201,33,1
1201,34,1
1201,35,1
1201,36,1
1201,37,1
1201,38,1
1202,23,1
1202,24,1
1202,25,1
1202,26,1
1202,27,1
1202,28,1
1202,29,1
1202,30,1
1202,31,1
1202,32,1
1202,33,1
1202,34,1
1202,35,1
1202,36,1
1202,37,0
1202,38,0
1204,22,1
1204,23,1
1204,24,1
1204,25,1
1204,26,1
1204,28,1
1204,29,1
1204,30,1
1204,31,1
1204,32,1
1204,33,1
1204,34,1
1204,35,1
1204,36,1
1204,37,1
1204,38,1
1203,23,1
1203,24,1
1203,25,1
1203,26,1
1203,27,1
1203,39,1
1203,28,1
1203,29,1
1203,30,1
1203,31,1
1203,32,1
1203,33,1
1203,34,1
1203,35,1
1203,36,1
1203,37,0
1203,38,1
1205,23,1
1205,24,0
1205,25,1
1205,26,1
1205,39,1
1205,28,1
1205,29,1
1205,30,1
1205,31,1
1205,32,1
1205,33,1
1205,34,1
1205,35,1
1205,36,1
1205,37,0
1205,38,1
1207,22,1
1207,23,1
1207,24,1
1207,25,1
1207,26,1
1207,40,1
1207,27,1
1207,39,1
1207,28,1
1207,29,1
1207,30,1
1207,31,1
1207,33,1
1207,34,1
1207,35,1
1207,36,1
1207,37,1
1207,38,0
1206,23,1
1206,24,1
1206,25,1
1206,26,1
1206,40,1
1206,39,1
1206,28,1
1206,29,0
1206,30,0
1206,31,1
1206,32,1
1206,33,1
1206,34,1
1206,35,1
1206,36,1
1206,37,1
1206,38,0
1208,22,1
1208,23,1
1208,24,1
1208,25,1
1208,26,1
1208,27,1
1208,39,1
1208,28,1
1208,29,1
1208,30,1
1208,31,1
1208,32,1
1208,33,1
1208,34,1
1208,35,1
1208,36,1
1208,37,1
1208,38,0
1210,22,1
1210,23,1
1210,24,1
1210,25,1
1210,26,1
1210,40,1
1210,39,1
1210,28,1
1210,29,1
1210,30,1
1210,31,1
1210,32,1
1210,33,1
1210,34,1
1210,35,1
1210,36,1
1210,37,1
1210,38,1
1209,22,1
1209,23,1
1209,24,1
1209,25,1
1209,26,1
1209,40,1
1209,39,1
1209,28,1
1209,29,1
1209,30,1
1209,31,1
1209,32,1
1209,33,1
1209,34,1
1209,35,1
1209,36,1
1209,37,1
1209,38,1
1749,22,1
1749,23,1
1749,24,1
1749,25,1
1749,26,1
1749,27,0
1749,28,1
1749,29,1
1749,30,1
1749,31,1
1749,33,1
1749,34,1
1749,37,0
1749,38,0
1211,22,1
1211,23,1
1211,24,1
1211,25,1
1211,26,1
1211,40,1
1211,27,1
1211,39,1
1211,28,1
1211,29,1
1211,30,1
1211,31,1
1211,32,1
1211,33,1
1211,34,1
1211,35,1
1211,36,1
1211,37,1
1211,38,1
1212,22,1
1212,23,1
1212,24,1
1212,25,1
1212,26,1
1212,27,1
1212,39,1
1212,28,1
1212,29,1
1212,30,1
1212,31,1
1212,32,1
1212,33,1
1212,34,1
1212,35,1
1212,36,1
1212,37,1
1212,38,1
1213,22,1
1213,23,1
1213,24,1
1213,25,1
1213,26,1
1213,27,1
1213,39,1
1213,28,0
1213,29,1
1213,30,1
1213,31,1
1213,32,1
1213,33,1
1213,34,1
1213,35,1
1213,37,1
1213,38,0
1214,23,0
1214,24,1
1214,25,1
1214,26,1
1214,39,1
1214,28,1
1214,29,1
1214,30,1
1214,31,1
1214,32,1
1214,33,1
1214,34,1
1214,35,1
1214,37,0
1214,38,1
1215,23,0
1215,24,0
1215,27,0
1215,28,0
1215,29,0
1215,30,1
1215,31,0
1215,33,1
1215,34,1
1215,35,0
1215,36,0
1215,37,0
1215,38,0
1216,22,1
1216,23,1
1216,24,1
1216,25,1
1216,26,1
1216,39,1
1216,28,1
1216,29,1
1216,30,1
1216,31,1
1216,32,1
1216,33,1
1216,34,1
1216,35,1
1216,36,1
1216,37,0
1216,38,1
1217,23,1
1217,24,1
1217,25,1
1217,26,1
1217,28,1
1217,29,0
1217,30,1
1217,31,1
1217,32,1
1217,33,1
1217,34,1
1217,37,0
1217,38,0
1218,22,1
1218,23,1
1218,24,1
1218,25,1
1218,26,1
1218,40,1
1218,27,1
1218,39,1
1218,28,1
1218,29,1
1218,30,1
1218,31,1
1218,32,1
1218,33,1
1218,34,1
1218,35,1
1218,36,1
1218,37,1
1218,38,1
1220,23,1
1220,24,1
1220,25,1
1220,26,1
1220,27,0
1220,39,0
1220,28,1
1220,29,1
1220,30,1
1220,31,0
1220,33,0
1220,34,1
1220,37,0
1220,38,0
1219,22,1
1219,23,1
1219,24,1
1219,25,1
1219,26,1
1219,40,1
1219,27,1
1219,28,1
1219,29,1
1219,30,1
1219,31,1
1219,33,1
1219,34,1
1219,35,1
1219,36,1
1219,37,1
1219,38,1
1223,22,1
1223,23,0
1223,24,1
1223,27,0
1223,39,0
1223,28,0
1223,29,0
1223,30,1
1223,31,1
1223,32,1
1223,33,0
1223,34,1
1223,37,1
1223,38,0
1221,22,1
1221,23,1
1221,24,1
1221,25,1
1221,26,1
1221,40,1
1221,27,1
1221,39,1
1221,28,1
1221,29,1
1221,30,1
1221,31,1
1221,33,0
1221,34,1
1221,35,1
1221,36,1
1221,37,1
1221,38,1
1222,22,1
1222,23,1
1222,24,1
1222,25,1
1222,26,1
1222,40,1
1222,27,1
1222,39,1
1222,28,1
1222,29,1
1222,30,1
1222,31,1
1222,32,1
1222,33,1
1222,34,1
1222,35,1
1222,36,1
1222,37,1
1222,38,1
1225,22,1
1225,23,1
1225,24,1
1225,25,1
1225,26,1
1225,28,0
1225,29,0
1225,30,1
1225,31,1
1225,32,1
1225,33,1
1225,34,1
1225,35,1
1225,36,1
1225,37,1
1225,38,1
1226,23,1
1226,24,1
1226,26,1
1226,40,1
1226,39,1
1226,28,1
1226,29,1
1226,30,1
1226,31,1
1226,33,1
1226,34,1
1226,35,1
1226,36,1
1226,37,1
1226,38,1
1227,23,1
1227,24,1
1227,25,1
1227,26,1
1227,40,1
1227,27,1
1227,39,1
1227,28,1
1227,29,1
1227,30,1
1227,31,1
1227,32,1
1227,33,1
1227,34,1
1227,35,1
1227,36,1
1227,37,0
1227,38,0
1230,22,1
1230,23,1
1230,24,1
1230,25,1
1230,26,1
1230,40,1
1230,27,1
1230,39,1
1230,28,1
1230,29,1
1230,30,1
1230,31,1
1230,32,1
1230,33,1
1230,34,1
1230,35,1
1230,36,1
1230,37,1
1230,38,1
1228,23,1
1228,24,1
1228,26,1
1228,27,0
1228,28,1
1228,29,1
1228,30,1
1228,31,1
1228,33,1
1228,34,1
1228,35,1
1228,36,0
1228,37,1
1228,38,0
1229,22,0
1229,23,0
1229,24,0
1229,25,1
1229,26,0
1229,27,0
1229,28,1
1229,29,1
1229,30,1
1229,31,1
1229,33,0
1229,34,1
1229,35,0
1229,36,0
1229,37,1
1229,38,0
1231,22,1
1231,23,1
1231,24,1
1231,25,1
1231,26,1
1231,27,1
1231,39,1
1231,28,1
1231,29,1
1231,30,1
1231,31,1
1231,32,1
1231,33,0
1231,34,1
1231,35,1
1231,36,1
1231,37,0
1231,38,1
1233,22,1
1233,23,1
1233,24,1
1233,25,1
1233,27,1
1233,39,1
1233,28,1
1233,29,1
1233,30,1
1233,31,1
1233,32,1
1233,33,1
1233,34,1
1233,35,1
1233,36,1
1233,37,0
1233,38,0
1232,22,1
1232,23,1
1232,24,1
1232,25,1
1232,26,1
1232,28,1
1232,29,1
1232,30,1
1232,31,1
1232,32,1
1232,33,1
1232,34,1
1232,36,1
1232,37,1
1232,38,1
1234,22,1
1234,23,1
1234,24,0
1234,25,1
1234,26,1
1234,27,1
1234,39,1
1234,28,1
1234,29,1
1234,30,1
1234,31,1
1234,33,1
1234,34,1
1234,35,1
1234,36,1
1234,37,1
1234,38,1
1235,22,1
1235,23,1
1235,24,1
1235,25,1
1235,26,1
1235,39,1
1235,28,1
1235,29,1
1235,30,1
1235,31,1
1235,32,1
1235,33,1
1235,34,1
1235,35,1
1235,36,1
1235,37,0
1235,38,1
1237,22,1
1237,23,1
1237,24,1
1237,25,1
1237,26,1
1237,40,1
1237,27,1
1237,39,1
1237,28,1
1237,29,1
1237,30,1
1237,31,1
1237,32,1
1237,33,1
1237,34,1
1237,35,1
1237,36,1
1237,37,1
1237,38,1
1238,23,1
1238,24,0
1238,25,1
1238,26,1
1238,28,1
1238,29,1
1238,30,1
1238,31,1
1238,32,1
1238,33,1
1238,34,1
1238,35,0
1238,37,0
1238,38,0
1236,22,1
1236,23,1
1236,24,1
1236,25,1
1236,26,1
1236,27,1
1236,28,1
1236,29,1
1236,30,1
1236,31,1
1236,33,1
1236,34,1
1236,37,1
1236,38,0
1239,22,1
1239,23,1
1239,24,1
1239,25,1
1239,40,1
1239,27,1
1239,39,1
1239,28,1
1239,29,1
1239,30,1
1239,31,1
1239,32,1
1239,33,1
1239,34,1
1239,35,1
1239,36,1
1239,37,0
1239,38,1
1240,22,1
1240,23,1
1240,24,0
1240,25,0
1240,26,1
1240,27,0
1240,39,1
1240,28,0
1240,29,1
1240,30,1
1240,31,1
1240,32,1
1240,33,0
1240,34,1
1240,35,0
1240,37,0
1240,38,1
1241,22,1
1241,23,1
1241,24,0
1241,25,1
1241,26,1
1241,28,0
1241,29,1
1241,30,1
1241,31,1
1241,32,1
1241,33,1
1241,34,1
1241,35,1
1241,36,1
1241,37,1
1241,38,0
1242,23,1
1242,24,1
1242,25,1
1242,26,1
1242,27,1
1242,39,1
1242,28,1
1242,29,1
1242,30,1
1242,31,1
1242,32,1
1242,33,1
1242,34,1
1242,35,1
1242,36,1
1242,37,0
1242,38,1
1243,22,1
1243,23,1
1243,24,1
1243,25,1
1243,26,1
1243,40,1
1243,39,1
1243,28,1
1243,29,1
1243,30,1
1243,31,1
1243,32,1
1243,33,1
1243,34,1
1243,35,1
1243,36,1
1243,37,1
1243,38,0
1244,23,1
1244,24,0
1244,25,1
1244,26,1
1244,27,1
1244,28,0
1244,29,1
1244,30,1
1244,31,1
1244,32,1
1244,33,1
1244,34,1
1244,35,1
1244,36,1
1244,37,1
1244,38,1
1245,22,1
1245,23,1
1245,24,1
1245,25,1
1245,26,1
1245,40,1
1245,27,1
1245,39,1
1245,28,1
1245,29,1
1245,30,1
1245,31,1
1245,32,1
1245,33,1
1245,34,1
1245,35,1
1245,36,1
1245,37,1
1245,38,1
1246,22,1
1246,23,1
1246,24,1
1246,25,1
1246,26,1
1246,27,1
1246,39,1
1246,28,1
1246,29,1
1246,30,1
1246,31,1
1246,32,1
1246,33,1
1246,34,1
1246,36,1
1246,37,1
1246,38,1
1247,23,1
1247,24,1
1247,28,1
1247,29,0
1247,30,1
1247,31,1
1247,32,1
1247,33,0
1247,34,1
1247,37,0
1247,38,0
1248,22,1
1248,23,1
1248,24,1
1248,25,1
1248,26,1
1248,27,1
1248,39,1
1248,28,1
1248,29,1
1248,30,1
1248,31,1
1248,32,1
1248,33,0
1248,34,1
1248,35,1
1248,36,1
1248,37,1
1248,38,1
1249,23,1
1249,24,1
1249,25,1
1249,26,0
1249,27,1
1249,28,1
1249,29,1
1249,30,1
1249,31,1
1249,32,1
1249,33,1
1249,34,1
1249,35,1
1249,36,1
1249,37,0
1249,38,1
1250,23,1
1250,24,1
1250,25,1
1250,26,0
1250,28,1
1250,29,1
1250,30,1
1250,31,0
1250,32,1
1250,33,0
1250,34,1
1250,36,0
1250,37,0
1250,38,1
1251,22,1
1251,23,1
1251,24,1
1251,25,1
1251,26,1
1251,39,1
1251,28,1
1251,29,1
1251,30,1
1251,31,1
1251,32,1
1251,33,0
1251,34,1
1251,35,1
1251,36,1
1251,37,1
1251,38,1
1253,23,1
1253,24,1
1253,25,1
1253,26,1
1253,27,1
1253,28,1
1253,29,1
1253,30,1
1253,31,1
1253,32,1
1253,33,1
1253,34,1
1253,35,1
1253,36,1
1253,37,1
1253,38,1
1252,22,1
1252,23,1
1252,24,1
1252,25,1
1252,26,1
1252,28,1
1252,29,1
1252,30,1
1252,31,1
1252,32,1
1252,33,1
1252,34,1
1252,35,1
1252,36,1
1252,37,0
1252,38,1
1254,22,1
1254,23,1
1254,24,1
1254,25,1
1254,26,1
1254,39,1
1254,28,1
1254,29,1
1254,30,1
1254,31,1
1254,32,1
1254,33,1
1254,34,1
1254,35,1
1254,37,0
1254,38,0
1256,23,1
1256,24,1
1256,25,1
1256,39,1
1256,28,1
1256,29,1
1256,30,1
1256,31,1
1256,32,1
1256,33,1
1256,34,1
1256,35,1
1256,37,1
1256,38,1
1255,22,1
1255,23,1
1255,24,1
1255,25,1
1255,26,1
1255,27,1
1255,39,1
1255,28,1
1255,29,1
1255,30,1
1255,31,1
1255,32,1
1255,33,1
1255,34,1
1255,35,1
1255,36,1
1255,37,1
1255,38,1
1257,23,1
1257,24,0
1257,25,1
1257,26,1
1257,27,1
1257,39,1
1257,28,1
1257,29,1
1257,30,1
1257,31,1
1257,32,1
1257,33,1
1257,34,1
1257,37,1
1257,38,1
1258,22,1
1258,23,1
1258,24,1
1258,25,1
1258,26,1
1258,39,1
1258,28,1
1258,29,1
1258,30,1
1258,31,1
1258,32,1
1258,33,1
1258,34,1
1258,35,1
1258,36,1
1258,37,1
1258,38,1
1259,22,1
1259,23,1
1259,24,0
1259,25,1
1259,26,1
1259,27,1
