user_id,item_id,score,Source_id
1343,15,1,1
1343,16,1,1
1344,1,1,1
1344,2,1,1
1344,3,1,1
1344,4,1,1
1344,5,1,1
1344,6,0,1
1344,7,1,1
1344,8,1,1
1344,9,1,1
1344,10,1,1
1344,17,1,1
1344,11,1,1
1344,12,1,1
1344,13,1,1
1344,14,0,1
1344,15,1,1
1344,16,1,1
1345,1,1,1
1345,2,1,1
1345,3,1,1
1345,4,1,1
1345,6,0,1
1345,7,1,1
1345,8,0,1
1345,9,1,1
1345,10,0,1
1345,17,0,1
1345,11,1,1
1345,12,1,1
1345,13,0,1
1345,14,0,1
1345,16,0,1
1346,1,0,1
1346,2,0,1
1346,20,0,1
1346,4,0,1
1346,5,0,1
1346,6,0,1
1346,7,0,1
1346,8,1,1
1346,9,0,1
1346,10,0,1
1346,11,0,1
1346,12,1,1
1346,13,1,1
1346,14,0,1
1346,16,0,1
1347,1,0,1
1347,2,1,1
1347,20,0,1
1347,3,1,1
1347,4,0,1
1347,6,1,1
1347,7,1,1
1347,8,0,1
1347,9,1,1
1347,10,1,1
1347,17,0,1
1347,21,0,1
1347,12,1,1
1347,13,1,1
1347,14,1,1
1347,16,0,1
1348,1,0,1
1348,2,1,1
1348,3,1,1
1348,4,1,1
1348,5,1,1
1348,6,0,1
1348,7,1,1
1348,8,1,1
1348,9,1,1
1348,10,1,1
1348,11,1,1
1348,18,1,1
1348,12,1,1
1348,13,1,1
1348,14,0,1
1348,15,1,1
1348,16,1,1
1349,1,1,1
1349,2,1,1
1349,3,1,1
1349,4,1,1
1349,5,1,1
1349,6,0,1
1349,7,1,1
1349,8,1,1
1349,9,1,1
1349,10,1,1
1349,11,1,1
1349,18,1,1
1349,12,1,1
1349,13,1,1
1349,14,0,1
1349,16,0,1
1350,1,1,1
1350,2,1,1
1350,3,1,1
1350,4,0,1
1350,5,1,1
1350,6,1,1
1350,7,1,1
1350,8,1,1
1350,9,1,1
1350,10,0,1
1350,17,0,1
1350,11,1,1
1350,18,1,1
1350,12,1,1
1350,13,1,1
1350,14,1,1
1350,16,1,1
1351,1,1,1
1351,2,1,1
1351,3,1,1
1351,4,1,1
1351,5,1,1
1351,6,0,1
1351,7,1,1
1351,8,1,1
1351,9,1,1
1351,10,1,1
1351,17,1,1
1351,11,1,1
1351,12,1,1
1351,13,1,1
1351,14,1,1
1351,15,1,1
1351,16,1,1
1352,1,1,1
1352,2,1,1
1352,3,1,1
1352,4,1,1
1352,6,1,1
1352,7,1,1
1352,8,1,1
1352,9,1,1
1352,10,1,1
1352,17,0,1
1352,11,1,1
1352,18,0,1
1352,12,1,1
1352,13,0,1
1352,14,0,1
1352,15,1,1
1352,16,1,1
1353,1,1,1
1353,2,1,1
1353,3,1,1
1353,4,0,1
1353,5,1,1
1353,6,0,1
1353,7,1,1
1353,8,1,1
1353,9,1,1
1353,10,1,1
1353,17,1,1
1353,11,1,1
1353,18,1,1
1353,12,1,1
1353,13,1,1
1353,14,0,1
1353,15,1,1
1353,16,1,1
1354,1,1,1
1354,2,1,1
1354,3,1,1
1354,4,1,1
1354,6,1,1
1354,7,1,1
1354,8,1,1
1354,9,1,1
1354,10,1,1
1354,17,0,1
1354,11,1,1
1354,18,1,1
1354,12,1,1
1354,13,1,1
1354,14,1,1
1354,16,1,1
1355,1,1,1
1355,2,1,1
1355,3,1,1
1355,4,0,1
1355,6,0,1
1355,7,1,1
1355,8,1,1
1355,9,1,1
1355,10,1,1
1355,12,1,1
1355,13,1,1
1355,14,1,1
1355,16,0,1
1356,1,0,1
1356,2,0,1
1356,20,0,1
1356,4,1,1
1356,6,1,1
1356,7,1,1
1356,8,0,1
1356,9,0,1
1356,10,1,1
1356,11,1,1
1356,12,0,1
1356,13,0,1
1356,14,0,1
1356,16,1,1
1357,1,1,1
1357,2,1,1
1357,4,0,1
1357,6,1,1
1357,7,1,1
1357,8,1,1
1357,9,1,1
1357,10,1,1
1357,17,1,1
1357,11,1,1
1357,18,0,1
1357,12,1,1
1357,13,0,1
1357,14,0,1
1357,16,0,1
1358,1,0,1
1358,2,1,1
1358,4,1,1
1358,5,1,1
1358,6,0,1
1358,7,1,1
1358,8,0,1
1358,9,1,1
1358,10,1,1
1358,18,1,1
1358,12,1,1
1358,13,1,1
1358,14,1,1
1358,16,0,1
1359,1,1,1
1359,2,1,1
1359,3,1,1
1359,4,1,1
1359,6,0,1
1359,7,1,1
1359,8,1,1
1359,9,0,1
1359,10,0,1
1359,17,1,1
1359,11,1,1
1359,18,0,1
1359,12,1,1
1359,13,1,1
1359,14,0,1
1359,15,1,1
1359,16,0,1
1360,1,1,1
1360,2,1,1
1360,3,1,1
1360,4,1,1
1360,6,0,1
1360,7,1,1
1360,8,0,1
1360,9,1,1
1360,10,0,1
1360,17,1,1
1360,11,1,1
1360,18,1,1
1360,12,1,1
1360,13,1,1
1360,14,1,1
1360,15,1,1
1360,16,1,1
1361,1,1,1
1361,2,1,1
1361,3,1,1
1361,4,1,1
1361,5,1,1
1361,6,0,1
1361,7,1,1
1361,8,0,1
1361,9,1,1
1361,10,1,1
1361,11,1,1
1361,18,1,1
1361,12,1,1
1361,13,0,1
1361,14,1,1
1361,16,1,1
1362,1,1,1
1362,2,1,1
1362,3,1,1
1362,4,1,1
1362,6,0,1
1362,7,1,1
1362,8,1,1
1362,9,1,1
1362,10,0,1
1362,17,1,1
1362,11,1,1
1362,12,1,1
1362,13,0,1
1362,14,0,1
1362,15,1,1
1362,16,1,1
1363,1,0,1
1363,2,1,1
1363,3,1,1
1363,4,1,1
1363,5,1,1
1363,6,1,1
1363,7,1,1
1363,8,0,1
1363,9,1,1
1363,10,1,1
1363,17,1,1
1363,11,1,1
1363,12,1,1
1363,13,1,1
1363,14,1,1
1363,16,0,1
1364,1,1,1
1364,2,1,1
1364,20,0,1
1364,3,1,1
1364,4,1,1
1364,5,1,1
1364,6,0,1
1364,7,1,1
1364,8,0,1
1364,9,1,1
1364,10,1,1
1364,12,1,1
1364,13,0,1
1364,14,0,1
1364,15,1,1
1364,16,0,1
1365,1,1,1
1365,2,1,1
1365,3,1,1
1365,4,1,1
1365,5,1,1
1365,6,0,1
1365,7,1,1
1365,8,1,1
1365,9,1,1
1365,10,0,1
1365,11,1,1
1365,12,1,1
1365,13,0,1
1365,14,1,1
1365,15,1,1
1365,16,1,1
1366,1,0,1
1366,2,1,1
1366,4,0,1
1366,5,0,1
1366,6,1,1
1366,7,1,1
1366,8,1,1
1366,9,1,1
1366,10,0,1
1366,17,0,1
1366,11,1,1
1366,12,0,1
1366,13,1,1
1366,14,0,1
1366,16,0,1
1367,1,1,1
1367,2,1,1
1367,3,1,1
1367,4,0,1
1367,5,1,1
1367,6,0,1
1367,7,1,1
1367,8,1,1
1367,9,0,1
1367,10,1,1
1367,17,0,1
1367,11,1,1
1367,18,1,1
1367,12,0,1
1367,13,1,1
1367,14,1,1
1367,16,0,1
1368,1,1,1
1368,2,0,1
1368,3,1,1
1368,4,0,1
1368,5,0,1
1368,6,0,1
1368,7,0,1
1368,8,1,1
1368,9,1,1
1368,10,1,1
1368,17,0,1
1368,11,1,1
1368,12,0,1
1368,13,1,1
1368,14,0,1
1368,16,1,1
1369,1,0,1
1369,2,1,1
1369,4,1,1
1369,6,0,1
1369,7,1,1
1369,8,1,1
1369,9,0,1
1369,10,1,1
1369,17,0,1
1369,11,1,1
1369,12,1,1
1369,19,0,1
1369,13,0,1
1369,14,1,1
1369,16,1,1
1370,1,1,1
1370,2,0,1
1370,4,0,1
1370,6,0,1
1370,7,1,1
1370,8,1,1
1370,9,1,1
1370,10,0,1
1370,17,0,1
1370,12,1,1
1370,13,1,1
1370,14,0,1
1370,16,0,1
1371,1,1,1
1371,2,1,1
1371,3,1,1
1371,4,1,1
1371,5,1,1
1371,6,1,1
1371,7,1,1
1371,8,1,1
1371,9,1,1
1371,10,1,1
1371,17,1,1
1371,11,1,1
1371,21,1,1
1371,18,1,1
1371,12,1,1
1371,13,1,1
1371,14,1,1
1371,15,1,1
1371,16,1,1
1372,1,1,1
1372,2,1,1
1372,4,1,1
1372,6,1,1
1372,7,1,1
1372,8,1,1
1372,9,0,1
1372,10,1,1
1372,17,1,1
1372,18,1,1
1372,12,1,1
1372,13,1,1
1372,14,1,1
1372,16,1,1
1373,1,0,1
1373,2,1,1
1373,3,1,1
1373,4,1,1
1373,5,1,1
1373,6,0,1
1373,7,1,1
1373,8,1,1
1373,9,1,1
1373,10,1,1
1373,11,1,1
1373,18,1,1
1373,12,1,1
1373,13,1,1
1373,14,0,1
1373,15,1,1
1373,16,1,1
1374,1,1,1
1374,2,1,1
1374,3,1,1
1374,4,1,1
1374,6,1,1
1374,7,1,1
1374,8,1,1
1374,9,1,1
1374,10,1,1
1374,17,1,1
1374,11,0,1
1374,12,1,1
1374,19,1,1
1374,13,1,1
1374,14,1,1
1374,15,1,1
1374,16,1,1
1375,1,1,1
1375,2,1,1
1375,3,1,1
1375,4,1,1
1375,5,1,1
1375,6,0,1
1375,7,1,1
1375,8,0,1
1375,9,1,1
1375,10,0,1
1375,17,0,1
1375,11,1,1
1375,12,1,1
1375,13,0,1
1375,14,1,1
1375,15,0,1
1375,16,0,1
1376,1,1,1
1376,2,1,1
1376,3,1,1
1376,4,1,1
1376,5,1,1
1376,6,1,1
1376,7,1,1
1376,8,1,1
1376,9,1,1
1376,10,0,1
1376,17,1,1
1376,11,1,1
1376,12,1,1
1376,13,1,1
1376,14,0,1
1376,15,1,1
1376,16,1,1
1377,1,1,1
1377,2,1,1
1377,3,1,1
1377,4,1,1
1377,6,0,1
1377,7,1,1
1377,8,1,1
1377,9,1,1
1377,10,0,1
1377,11,1,1
1377,12,1,1
1377,13,1,1
1377,14,1,1
1377,15,1,1
1377,16,0,1
1378,1,1,1
1378,2,1,1
1378,3,1,1
1378,4,1,1
1378,5,1,1
1378,6,1,1
1378,7,1,1
1378,8,1,1
1378,9,1,1
1378,10,1,1
1378,17,1,1
1378,11,1,1
1378,18,1,1
1378,12,1,1
1378,13,1,1
1378,14,0,1
1378,15,1,1
1378,16,1,1
1379,1,1,1
1379,2,1,1
1379,4,1,1
1379,5,1,1
1379,6,0,1
1379,7,1,1
1379,8,1,1
1379,9,0,1
1379,10,1,1
1379,11,1,1
1379,18,1,1
1379,12,1,1
1379,19,1,1
1379,13,1,1
1379,14,1,1
1379,15,1,1
1379,16,1,1
1380,1,0,1
1380,2,1,1
1380,20,0,1
1380,3,0,1
1380,4,0,1
1380,6,0,1
1380,7,0,1
1380,8,1,1
1380,9,0,1
1380,10,1,1
1380,17,0,1
1380,11,0,1
1380,18,0,1
1380,12,1,1
1380,19,0,1
1380,13,1,1
1380,14,0,1
1380,16,0,1
1381,1,1,1
1381,2,1,1
1381,3,1,1
1381,4,1,1
1381,6,0,1
1381,7,1,1
1381,8,1,1
1381,9,1,1
1381,10,0,1
1381,17,0,1
1381,11,0,1
1381,12,1,1
1381,13,0,1
1381,14,0,1
1381,15,1,1
1381,16,1,1
1382,1,1,1
1382,2,1,1
1382,20,0,1
1382,4,1,1
1382,5,1,1
1382,6,0,1
1382,7,1,1
1382,8,1,1
1382,9,1,1
1382,10,1,1
1382,17,0,1
1382,11,1,1
1382,12,1,1
1382,13,1,1
1382,14,0,1
1382,15,1,1
1382,16,1,1
1383,1,0,1
1383,2,1,1
1383,3,1,1
1383,4,1,1
1383,5,1,1
1383,6,0,1
1383,7,1,1
1383,8,1,1
1383,9,1,1
1383,10,0,1
1383,17,1,1
1383,11,1,1
1383,12,1,1
1383,13,1,1
1383,14,1,1
1383,15,1,1
1383,16,1,1
1384,1,1,1
1384,2,1,1
1384,3,1,1
1384,4,1,1
1384,5,1,1
1384,6,0,1
1384,7,1,1
1384,8,1,1
1384,9,1,1
1384,10,1,1
1384,17,1,1
1384,11,1,1
1384,18,1,1
1384,12,1,1
1384,13,1,1
1384,14,1,1
1384,15,1,1
1384,16,1,1
1385,1,1,1
1385,2,1,1
1385,3,1,1
1385,4,1,1
1385,5,1,1
1385,6,0,1
1385,7,1,1
1385,8,1,1
1385,9,1,1
1385,10,1,1
1385,17,1,1
1385,11,1,1
1385,18,1,1
1385,12,1,1
1385,13,0,1
1385,14,1,1
1385,15,1,1
1385,16,1,1
1386,1,0,1
1386,2,0,1
1386,20,0,1
1386,3,0,1
1386,4,0,1
1386,5,0,1
1386,6,0,1
1386,7,1,1
1386,8,0,1
1386,9,0,1
1386,10,0,1
1386,11,0,1
1386,18,0,1
1386,12,1,1
1386,13,1,1
1386,14,0,1
1386,16,1,1
1387,1,1,1
1387,2,1,1
1387,3,1,1
1387,4,1,1
1387,5,1,1
1387,6,1,1
1387,7,1,1
1387,8,1,1
1387,9,1,1
1387,10,1,1
1387,17,1,1
1387,11,1,1
1387,18,1,1
1387,12,1,1
1387,19,1,1
1387,13,1,1
1387,14,1,1
1387,15,1,1
1387,16,1,1
1388,1,1,1
1388,2,1,1
1388,3,1,1
1388,4,1,1
1388,5,1,1
1388,6,0,1
1388,7,1,1
1388,8,1,1
1388,9,1,1
1388,10,0,1
1388,17,1,1
1388,11,1,1
1388,18,1,1
1388,12,1,1
1388,13,1,1
1388,14,1,1
1388,15,1,1
1388,16,1,1
1389,1,0,1
1389,2,1,1
1389,3,1,1
1389,4,1,1
1389,5,1,1
1389,6,0,1
1389,7,1,1
1389,8,1,1
1389,9,1,1
1389,10,0,1
1389,17,1,1
1389,11,1,1
1389,12,1,1
1389,13,0,1
1389,14,0,1
1389,16,1,1
1390,1,1,1
1390,2,1,1
1390,4,1,1
1390,5,1,1
1390,6,1,1
1390,7,1,1
1390,8,1,1
1390,9,1,1
1390,10,0,1
1390,17,1,1
1390,11,1,1
1390,18,1,1
1390,12,1,1
1390,13,1,1
1390,14,1,1
1390,15,1,1
1390,16,1,1
1391,1,1,1
1391,2,1,1
1391,20,0,1
1391,3,1,1
1391,4,1,1
1391,5,1,1
1391,6,0,1
1391,7,1,1
1391,8,0,1
1391,9,1,1
1391,10,0,1
1391,17,1,1
1391,11,1,1
1391,18,1,1
1391,12,1,1
1391,13,0,1
1391,14,0,1
1391,15,1,1
1391,16,1,1
1392,1,1,1
1392,2,1,1
1392,4,0,1
1392,6,1,1
1392,7,1,1
1392,8,1,1
1392,9,0,1
1392,10,0,1
1392,11,1,1
1392,21,0,1
1392,18,0,1
1392,12,1,1
1392,13,1,1
1392,14,1,1
1392,15,0,1
1392,16,0,1
1393,1,1,1
1393,2,1,1
1393,3,1,1
1393,4,1,1
1393,5,1,1
1393,6,0,1
1393,7,1,1
1393,8,1,1
1393,9,1,1
1393,10,0,1
1393,17,1,1
1393,11,1,1
1393,18,1,1
1393,12,1,1
1393,19,1,1
1393,13,0,1
1393,14,1,1
1393,15,1,1
1393,16,1,1
1394,1,1,1
1394,2,1,1
1394,3,1,1
1394,4,1,1
1394,5,1,1
1394,6,1,1
1394,7,0,1
1394,8,1,1
1394,9,1,1
1394,10,1,1
1394,11,1,1
1394,18,1,1
1394,12,1,1
1394,13,1,1
1394,14,1,1
1394,16,0,1
1395,1,1,1
1395,2,1,1
1395,20,0,1
1395,4,0,1
1395,6,0,1
1395,7,0,1
1395,8,1,1
1395,9,0,1
1395,10,0,1
1395,17,0,1
1395,11,0,1
1395,18,0,1
1395,12,1,1
1395,19,0,1
1395,13,0,1
1395,14,0,1
1395,16,0,1
1396,1,1,1
1396,2,1,1
1396,20,0,1
1396,3,1,1
1396,4,0,1
1396,5,1,1
1396,6,1,1
1396,7,0,1
1396,8,1,1
1396,9,1,1
1396,10,1,1
1396,11,1,1
1396,12,0,1
1396,13,1,1
1396,14,1,1
1396,15,1,1
1396,16,1,1
1397,1,0,1
1397,2,1,1
1397,4,0,1
1397,6,0,1
1397,7,0,1
1397,8,0,1
1397,9,1,1
1397,10,0,1
1397,11,1,1
1397,12,0,1
1397,13,1,1
1397,14,1,1
1397,16,0,1
1398,1,1,1
1398,2,1,1
1398,4,1,1
1398,6,0,1
1398,7,0,1
1398,8,1,1
1398,9,1,1
1398,10,1,1
1398,11,0,1
1398,18,1,1
1398,12,1,1
1398,13,0,1
1398,14,0,1
1398,16,1,1
1399,1,1,1
1399,2,1,1
1399,3,1,1
1399,4,1,1
1399,6,1,1
1399,7,1,1
1399,8,1,1
1399,9,1,1
1399,10,0,1
1399,11,0,1
1399,12,1,1
1399,13,1,1
1399,14,0,1
1399,15,1,1
1399,16,1,1
1400,1,0,1
1400,2,1,1
1400,4,0,1
1400,5,0,1
1400,6,0,1
1400,7,1,1
1400,8,1,1
1400,9,1,1
1400,10,0,1
1400,17,0,1
1400,18,0,1
1400,12,1,1
1400,13,1,1
1400,14,0,1
1400,16,0,1
1401,1,0,1
1401,2,1,1
1401,20,0,1
1401,4,0,1
1401,6,0,1
1401,7,1,1
1401,8,0,1
1401,9,1,1
1401,10,1,1
1401,11,1,1
1401,21,0,1
1401,18,1,1
1401,12,1,1
1401,13,0,1
1401,14,0,1
1401,15,0,1
1401,16,1,1
1402,1,0,1
1402,2,1,1
1402,3,1,1
1402,4,1,1
1402,6,0,1
1402,7,1,1
1402,8,1,1
1402,9,1,1
1402,10,0,1
1402,17,1,1
1402,11,1,1
1402,18,1,1
1402,12,1,1
1402,13,1,1
1402,14,0,1
1402,15,1,1
1402,16,1,1
1403,1,1,1
1403,2,1,1
1403,20,0,1
1403,3,1,1
1403,4,1,1
1403,5,1,1
1403,6,0,1
1403,7,1,1
1403,8,1,1
1403,9,1,1
1403,10,1,1
1403,11,0,1
1403,12,0,1
1403,13,1,1
1403,14,1,1
1403,16,0,1
1404,1,1,1
1404,2,1,1
1404,3,1,1
1404,4,1,1
1404,6,1,1
1404,7,1,1
1404,8,1,1
1404,9,1,1
1404,10,1,1
1404,17,1,1
1404,11,1,1
1404,18,1,1
1404,12,1,1
1404,19,1,1
1404,13,1,1
1404,14,1,1
1404,15,1,1
1404,16,1,1
1405,1,1,1
1405,2,0,1
1405,4,1,1
1405,6,0,1
1405,7,1,1
1405,8,1,1
1405,9,1,1
1405,10,1,1
1405,17,1,1
1405,11,0,1
1405,12,1,1
1405,19,0,1
1405,13,1,1
1405,14,0,1
1405,15,1,1
1405,16,1,1
1406,1,0,1
1406,2,1,1
1406,3,1,1
1406,4,0,1
1406,5,1,1
1406,6,1,1
1406,7,1,1
1406,8,1,1
1406,9,1,1
1406,10,1,1
1406,12,1,1
1406,13,1,1
1406,14,0,1
1406,16,1,1
1407,1,0,1
1407,2,1,1
1407,4,1,1
1407,5,0,1
1407,6,0,1
1407,7,0,1
1407,8,1,1
1407,9,0,1
1407,10,0,1
1407,17,0,1
1407,11,0,1
1407,21,0,1
1407,18,0,1
1407,12,1,1
1407,13,0,1
1407,14,1,1
1407,15,1,1
1407,16,1,1
1408,1,1,1
1408,2,1,1
1408,3,1,1
1408,4,1,1
1408,5,1,1
1408,6,1,1
1408,7,1,1
1408,8,1,1
1408,9,1,1
1408,10,1,1
1408,17,1,1
1408,18,1,1
1408,12,1,1
1408,13,0,1
1408,14,1,1
1408,15,1,1
1408,16,1,1
1409,1,1,1
1409,2,1,1
1409,3,1,1
1409,4,1,1
1409,5,1,1
1409,6,0,1
1409,7,1,1
1409,8,1,1
1409,9,1,1
1409,10,0,1
1409,11,1,1
1409,12,1,1
1409,13,0,1
1409,14,0,1
1409,15,1,1
1409,16,1,1
1410,1,1,1
1410,2,0,1
1410,20,0,1
1410,4,1,1
1410,5,1,1
1410,6,1,1
1410,7,1,1
1410,8,1,1
1410,9,1,1
1410,10,1,1
1410,11,1,1
1410,12,1,1
1410,13,1,1
1410,14,0,1
1410,16,1,1
1411,1,0,1
1411,2,0,1
1411,3,1,1
1411,4,0,1
1411,6,1,1
1411,7,1,1
1411,8,0,1
1411,9,0,1
1411,10,0,1
1411,17,0,1
1411,11,1,1
1411,21,0,1
1411,12,1,1
1411,13,0,1
1411,14,0,1
1411,16,1,1
1412,1,1,1
1412,2,1,1
1412,20,0,1
1412,3,1,1
1412,4,1,1
1412,5,1,1
1412,6,0,1
1412,7,1,1
1412,8,1,1
1412,9,1,1
1412,10,1,1
1412,11,1,1
1412,18,1,1
1412,12,1,1
1412,13,1,1
1412,14,0,1
1412,15,1,1
1412,16,1,1
1413,1,1,1
1413,2,1,1
1413,3,1,1
1413,4,1,1
1413,5,1,1
1413,6,1,1
1413,7,1,1
1413,8,1,1
1413,9,1,1
1413,10,1,1
1413,17,1,1
1413,11,1,1
1413,18,1,1
1413,12,1,1
1413,13,1,1
1413,14,1,1
1413,15,1,1
1413,16,1,1
1414,1,1,1
1414,2,1,1
1414,20,1,1
1414,3,1,1
1414,4,1,1
1414,6,0,1
1414,7,1,1
1414,8,1,1
1414,9,1,1
1414,10,1,1
1414,17,1,1
1414,11,1,1
1414,12,1,1
1414,13,1,1
1414,14,0,1
1414,15,1,1
1414,16,1,1
1415,1,1,1
1415,2,1,1
1415,3,1,1
1415,4,0,1
1415,5,0,1
1415,6,0,1
1415,7,1,1
1415,8,1,1
1415,9,1,1
1415,10,1,1
1415,17,1,1
1415,11,1,1
1415,18,1,1
1415,12,1,1
1415,13,0,1
1415,14,1,1
1415,15,1,1
1415,16,1,1
1416,1,0,1
1416,2,1,1
1416,3,1,1
1416,4,1,1
1416,5,1,1
1416,6,0,1
1416,7,1,1
1416,8,1,1
1416,9,1,1
1416,10,1,1
1416,12,1,1
1416,13,1,1
1416,14,1,1
1416,15,1,1
1416,16,0,1
1417,1,1,1
1417,2,1,1
1417,20,0,1
1417,3,1,1
1417,4,1,1
1417,6,1,1
1417,7,1,1
1417,8,0,1
1417,9,0,1
1417,10,0,1
1417,17,0,1
1417,11,1,1
1417,12,1,1
1417,13,1,1
1417,14,0,1
1417,16,1,1
1418,1,1,1
1418,2,1,1
1418,3,1,1
1418,4,0,1
1418,5,1,1
1418,6,0,1
1418,7,1,1
1418,8,0,1
1418,9,1,1
1418,10,1,1
1418,17,1,1
1418,11,1,1
1418,18,1,1
1418,12,1,1
1418,13,1,1
1418,14,0,1
1418,16,1,1
1419,1,1,1
1419,2,1,1
1419,4,1,1
1419,6,0,1
1419,7,1,1
1419,8,0,1
1419,9,1,1
1419,10,0,1
1419,11,1,1
1419,12,1,1
1419,13,1,1
1419,14,1,1
1419,16,1,1
1420,1,1,1
1420,2,1,1
1420,20,0,1
1420,3,1,1
1420,4,0,1
1420,6,0,1
1420,7,1,1
1420,8,1,1
1420,9,1,1
1420,10,0,1
1420,11,1,1
1420,12,1,1
1420,13,1,1
1420,14,0,1
1420,16,1,1
1421,1,1,1
1421,2,1,1
1421,3,1,1
1421,4,1,1
1421,5,1,1
1421,6,0,1
1421,7,1,1
1421,8,1,1
1421,9,1,1
1421,10,1,1
1421,17,1,1
1421,11,1,1
1421,18,1,1
1421,12,1,1
1421,13,1,1
1421,14,1,1
1421,15,1,1
1421,16,1,1
1422,1,1,1
1422,2,1,1
1422,4,0,1
1422,6,0,1
1422,7,1,1
1422,8,0,1
1422,9,1,1
1422,10,1,1
1422,17,0,1
1422,11,1,1
1422,12,1,1
1422,13,1,1
1422,14,0,1
1422,16,0,1
1423,1,1,1
1423,2,1,1
1423,3,1,1
1423,4,1,1
1423,6,0,1
1423,7,1,1
1423,8,1,1
1423,9,1,1
1423,10,0,1
1423,17,1,1
1423,11,1,1
1423,12,1,1
1423,13,1,1
1423,14,1,1
1423,16,0,1
1424,1,1,1
1424,2,1,1
1424,3,1,1
1424,4,0,1
1424,5,0,1
1424,6,1,1
1424,7,1,1
1424,8,1,1
1424,9,1,1
1424,10,1,1
1424,11,1,1
1424,12,1,1
1424,13,1,1
1424,14,1,1
1424,15,1,1
1424,16,0,1
1425,1,0,1
1425,2,1,1
1425,3,1,1
1425,4,0,1
1425,5,1,1
1425,6,1,1
1425,7,1,1
1425,8,1,1
1425,9,1,1
1425,10,1,1
1425,17,1,1
1425,11,1,1
1425,18,1,1
1425,12,1,1
1425,19,1,1
1425,13,1,1
1425,14,1,1
1425,16,1,1
1426,1,0,1
1426,2,1,1
1426,3,1,1
1426,4,1,1
1426,6,0,1
1426,7,1,1
1426,8,0,1
1426,9,1,1
1426,10,1,1
1426,12,1,1
1426,13,0,1
1426,14,0,1
1426,16,1,1
1427,1,1,1
1427,2,1,1
1427,3,1,1
1427,4,1,1
1427,6,0,1
1427,7,1,1
1427,8,1,1
1427,9,1,1
1427,10,1,1
1427,17,1,1
1427,11,1,1
1427,18,1,1
1427,12,1,1
1427,13,1,1
1427,14,1,1
1427,15,1,1
1427,16,1,1
1428,1,1,1
1428,2,1,1
1428,3,1,1
1428,4,0,1
1428,6,0,1
1428,7,1,1
1428,8,1,1
1428,9,1,1
1428,10,1,1
1428,17,1,1
1428,11,1,1
1428,12,1,1
1428,13,1,1
1428,14,0,1
1428,15,1,1
1428,16,1,1
1429,1,0,1
1429,2,1,1
1429,3,1,1
1429,4,0,1
1429,5,1,1
1429,6,0,1
1429,7,1,1
1429,8,1,1
1429,9,1,1
1429,10,0,1
1429,17,0,1
1429,11,1,1
1429,18,1,1
1429,12,1,1
1429,13,1,1
1429,14,1,1
1429,16,0,1
1430,1,0,1
1430,2,1,1
1430,20,0,1
1430,3,1,1
1430,4,0,1
1430,6,0,1
1430,7,1,1
1430,8,1,1
1430,9,1,1
1430,10,1,1
1430,17,0,1
1430,12,1,1
1430,13,0,1
1430,14,0,1
1430,16,1,1
1431,1,1,1
1431,2,1,1
1431,3,1,1
1431,4,1,1
1431,6,0,1
1431,7,1,1
1431,8,1,1
1431,9,1,1
1431,10,1,1
1431,17,1,1
1431,11,1,1
1431,18,1,1
1431,12,1,1
1431,13,1,1
1431,14,0,1
1431,16,1,1
1432,1,1,1
1432,2,1,1
1432,20,0,1
1432,4,1,1
1432,6,0,1
1432,7,0,1
1432,8,1,1
1432,9,1,1
1432,10,0,1
1432,17,0,1
1432,11,1,1
1432,12,1,1
1432,13,1,1
1432,14,1,1
1432,15,1,1
1432,16,1,1
1433,1,1,1
1433,2,1,1
1433,3,1,1
1433,4,1,1
1433,5,1,1
1433,6,1,1
1433,7,1,1
1433,8,1,1
1433,9,1,1
1433,10,1,1
1433,11,1,1
1433,12,1,1
1433,19,1,1
1433,13,1,1
1433,14,1,1
1433,15,1,1
1433,16,1,1
1434,1,1,1
1434,2,1,1
1434,3,1,1
1434,4,1,1
1434,6,1,1
1434,7,1,1
1434,8,0,1
1434,9,1,1
1434,10,0,1
1434,17,0,1
1434,12,1,1
1434,13,1,1
1434,14,0,1
1434,15,1,1
1434,16,0,1
1435,1,1,1
1435,2,1,1
1435,3,1,1
1435,4,1,1
1435,5,1,1
1435,6,1,1
1435,7,1,1
1435,8,1,1
1435,9,1,1
1435,10,0,1
1435,17,1,1
1435,11,1,1
1435,18,1,1
1435,12,1,1
1435,13,1,1
1435,14,0,1
1435,15,1,1
1435,16,1,1
1436,1,1,1
1436,2,1,1
1436,3,1,1
1436,4,1,1
1436,6,1,1
1436,7,1,1
1436,8,1,1
1436,9,1,1
1436,10,1,1
1436,17,1,1
1436,11,1,1
1436,18,1,1
1436,12,1,1
1436,13,0,1
1436,14,1,1
1436,16,1,1
1437,1,0,1
1437,2,1,1
1437,20,0,1
1437,4,1,1
1437,6,0,1
1437,7,1,1
1437,8,1,1
1437,9,0,1
1437,10,0,1
1437,18,0,1
1437,12,0,1
1437,13,0,1
1437,14,1,1
1437,16,0,1
1438,1,1,1
1438,2,1,1
1438,20,0,1
1438,3,1,1
1438,4,1,1
1438,6,1,1
1438,7,0,1
1438,8,0,1
1438,9,1,1
1438,10,0,1
1438,12,1,1
1438,13,1,1
1438,14,0,1
1438,16,1,1
1439,1,1,1
1439,2,1,1
1439,4,1,1
1439,6,0,1
1439,7,1,1
1439,8,1,1
1439,9,1,1
1439,10,0,1
1439,11,1,1
