user_id,item_id,score,Source_id
379,14,0,0
379,16,0,0
380,1,1,0
380,2,1,0
380,3,1,0
380,4,1,0
380,6,1,0
380,7,1,0
380,8,1,0
380,9,1,0
380,10,1,0
380,11,1,0
380,12,1,0
380,13,0,0
380,14,1,0
380,16,1,0
381,1,1,0
381,2,1,0
381,3,1,0
381,4,1,0
381,5,1,0
381,6,1,0
381,7,1,0
381,8,1,0
381,9,1,0
381,10,1,0
381,17,1,0
381,11,1,0
381,18,1,0
381,12,1,0
381,13,1,0
381,14,0,0
381,15,1,0
381,16,1,0
382,1,1,0
382,2,1,0
382,3,1,0
382,4,1,0
382,5,1,0
382,6,0,0
382,7,1,0
382,8,1,0
382,9,1,0
382,10,1,0
382,17,1,0
382,11,1,0
382,18,1,0
382,12,1,0
382,13,1,0
382,14,1,0
382,15,1,0
382,16,1,0
383,1,0,0
383,2,0,0
383,20,0,0
383,3,0,0
383,4,1,0
383,5,0,0
383,6,1,0
383,7,1,0
383,8,0,0
383,9,1,0
383,10,0,0
383,17,0,0
383,11,0,0
383,18,0,0
383,12,1,0
383,19,0,0
383,13,0,0
383,14,0,0
383,16,0,0
384,1,1,0
384,2,1,0
384,3,1,0
384,4,1,0
384,6,1,0
384,7,1,0
384,8,1,0
384,9,1,0
384,10,1,0
384,17,1,0
384,11,1,0
384,18,1,0
384,12,1,0
384,13,1,0
384,14,1,0
384,15,1,0
384,16,1,0
385,1,1,0
385,2,1,0
385,3,1,0
385,4,1,0
385,6,0,0
385,7,1,0
385,8,1,0
385,9,1,0
385,10,1,0
385,17,1,0
385,11,1,0
385,18,1,0
385,12,1,0
385,13,1,0
385,14,1,0
385,15,1,0
385,16,0,0
386,1,0,0
386,2,1,0
386,4,0,0
386,6,0,0
386,7,1,0
386,8,0,0
386,9,1,0
386,10,1,0
386,17,0,0
386,11,0,0
386,18,0,0
386,12,1,0
386,13,0,0
386,14,0,0
386,16,1,0
387,1,1,0
387,2,1,0
387,3,1,0
387,4,1,0
387,5,1,0
387,6,1,0
387,7,1,0
387,8,1,0
387,9,1,0
387,10,0,0
387,11,1,0
387,18,1,0
387,12,1,0
387,13,1,0
387,14,0,0
387,15,1,0
387,16,0,0
388,1,1,0
388,2,1,0
388,3,1,0
388,4,1,0
388,5,0,0
388,6,1,0
388,7,1,0
388,8,1,0
388,9,1,0
388,10,1,0
388,11,1,0
388,12,0,0
388,13,1,0
388,14,0,0
388,16,1,0
389,1,1,0
389,2,1,0
389,3,1,0
389,4,1,0
389,5,1,0
389,6,1,0
389,7,1,0
389,8,1,0
389,9,1,0
389,10,1,0
389,17,1,0
389,11,1,0
389,18,1,0
389,12,1,0
389,13,1,0
389,14,0,0
389,15,1,0
389,16,1,0
390,1,1,0
390,2,1,0
390,3,1,0
390,4,1,0
390,5,1,0
390,6,1,0
390,7,1,0
390,8,1,0
390,9,1,0
390,10,0,0
390,17,1,0
390,11,1,0
390,18,1,0
390,12,1,0
390,13,0,0
390,14,1,0
390,16,1,0
391,1,0,0
391,2,1,0
391,3,1,0
391,4,1,0
391,5,1,0
391,6,0,0
391,7,1,0
391,8,1,0
391,9,1,0
391,10,1,0
391,17,1,0
391,18,1,0
391,12,1,0
391,13,1,0
391,14,1,0
391,15,1,0
391,16,1,0
392,1,1,0
392,2,1,0
392,3,1,0
392,4,1,0
392,5,1,0
392,6,1,0
392,7,0,0
392,8,1,0
392,9,1,0
392,10,1,0
392,11,1,0
392,12,0,0
392,13,0,0
392,14,1,0
392,15,1,0
392,16,0,0
393,1,1,0
393,2,1,0
393,3,1,0
393,4,1,0
393,6,1,0
393,7,1,0
393,8,1,0
393,9,1,0
393,10,1,0
393,17,1,0
393,11,1,0
393,18,1,0
393,12,1,0
393,13,1,0
393,14,1,0
393,15,1,0
393,16,1,0
394,1,1,0
394,2,1,0
394,3,1,0
394,4,1,0
394,6,1,0
394,7,1,0
394,8,1,0
394,9,1,0
394,10,1,0
394,17,1,0
394,11,1,0
394,12,1,0
394,19,1,0
394,13,1,0
394,14,1,0
394,15,1,0
394,16,1,0
395,1,1,0
395,2,1,0
395,3,1,0
395,4,0,0
395,6,0,0
395,7,1,0
395,8,1,0
395,9,1,0
395,10,0,0
395,11,1,0
395,12,0,0
395,13,1,0
395,14,1,0
395,15,1,0
395,16,0,0
396,1,1,0
396,2,0,0
396,3,1,0
396,4,0,0
396,5,1,0
396,6,0,0
396,7,1,0
396,8,1,0
396,9,1,0
396,10,0,0
396,17,1,0
396,11,1,0
396,12,1,0
396,13,0,0
396,14,0,0
396,16,0,0
397,1,1,0
397,2,1,0
397,3,1,0
397,4,1,0
397,5,1,0
397,6,0,0
397,7,1,0
397,8,1,0
397,9,1,0
397,10,0,0
397,17,1,0
397,11,1,0
397,12,1,0
397,13,1,0
397,14,1,0
397,15,1,0
397,16,1,0
398,1,0,0
398,2,1,0
398,4,0,0
398,5,1,0
398,6,1,0
398,7,1,0
398,8,1,0
398,9,1,0
398,10,0,0
398,11,0,0
398,12,0,0
398,13,0,0
398,14,1,0
398,16,0,0
399,1,1,0
399,2,1,0
399,3,1,0
399,4,1,0
399,5,1,0
399,6,1,0
399,7,1,0
399,8,1,0
399,9,1,0
399,10,1,0
399,17,1,0
399,11,1,0
399,18,1,0
399,12,1,0
399,13,1,0
399,14,0,0
399,15,1,0
399,16,1,0
400,1,1,0
400,2,1,0
400,3,1,0
400,4,1,0
400,5,1,0
400,6,0,0
400,7,1,0
400,8,1,0
400,9,1,0
400,10,1,0
400,17,1,0
400,11,1,0
400,18,1,0
400,12,1,0
400,13,1,0
400,14,1,0
400,15,1,0
400,16,1,0
401,1,1,0
401,2,1,0
401,20,1,0
401,3,1,0
401,4,1,0
401,5,1,0
401,6,1,0
401,7,1,0
401,8,1,0
401,9,0,0
401,10,1,0
401,17,1,0
401,11,1,0
401,12,1,0
401,19,1,0
401,13,1,0
401,14,1,0
401,15,1,0
401,16,0,0
402,1,1,0
402,2,1,0
402,3,1,0
402,4,1,0
402,5,1,0
402,6,1,0
402,7,1,0
402,8,1,0
402,9,0,0
402,10,1,0
402,17,1,0
402,11,1,0
402,18,1,0
402,12,1,0
402,19,1,0
402,13,1,0
402,14,1,0
402,16,1,0
403,1,1,0
403,2,1,0
403,3,1,0
403,4,1,0
403,5,1,0
403,6,0,0
403,7,1,0
403,8,1,0
403,9,1,0
403,10,1,0
403,17,1,0
403,11,1,0
403,18,1,0
403,12,1,0
403,13,1,0
403,14,1,0
403,16,1,0
404,1,1,0
404,2,0,0
404,3,1,0
404,4,0,0
404,6,1,0
404,7,1,0
404,8,1,0
404,9,1,0
404,10,1,0
404,11,1,0
404,12,1,0
404,13,0,0
404,14,0,0
404,16,1,0
405,1,1,0
405,2,1,0
405,20,0,0
405,3,1,0
405,4,1,0
405,5,1,0
405,6,1,0
405,7,1,0
405,8,1,0
405,9,1,0
405,10,1,0
405,11,1,0
405,18,1,0
405,12,1,0
405,13,1,0
405,14,1,0
405,15,1,0
405,16,1,0
406,1,0,0
406,2,0,0
406,20,0,0
406,3,0,0
406,4,0,0
406,5,0,0
406,6,1,0
406,7,0,0
406,8,1,0
406,9,0,0
406,10,0,0
406,17,0,0
406,11,0,0
406,21,0,0
406,18,0,0
406,12,1,0
406,19,0,0
406,13,0,0
406,14,0,0
406,15,0,0
406,16,0,0
407,1,1,0
407,2,1,0
407,4,0,0
407,6,0,0
407,7,1,0
407,8,1,0
407,9,0,0
407,10,0,0
407,12,1,0
407,13,0,0
407,14,0,0
407,16,0,0
408,1,0,0
408,2,1,0
408,20,0,0
408,3,1,0
408,4,0,0
408,5,1,0
408,6,1,0
408,7,1,0
408,8,1,0
408,9,1,0
408,10,1,0
408,18,1,0
408,12,1,0
408,13,1,0
408,14,0,0
408,16,0,0
409,1,1,0
409,2,1,0
409,3,1,0
409,4,1,0
409,6,1,0
409,7,1,0
409,8,1,0
409,9,1,0
409,10,1,0
409,17,1,0
409,11,1,0
409,12,1,0
409,13,1,0
409,14,1,0
409,15,1,0
409,16,1,0
410,1,1,0
410,2,1,0
410,3,1,0
410,4,1,0
410,5,1,0
410,6,0,0
410,7,1,0
410,8,1,0
410,9,1,0
410,10,1,0
410,17,1,0
410,11,1,0
410,18,1,0
410,12,1,0
410,19,1,0
410,13,1,0
410,14,1,0
410,15,1,0
410,16,0,0
411,1,1,0
411,2,1,0
411,4,1,0
411,6,0,0
411,7,1,0
411,8,1,0
411,9,1,0
411,10,1,0
411,11,1,0
411,12,1,0
411,13,1,0
411,14,0,0
411,16,1,0
412,1,1,0
412,2,1,0
412,3,1,0
412,4,1,0
412,5,1,0
412,6,1,0
412,7,1,0
412,8,1,0
412,9,1,0
412,10,1,0
412,17,1,0
412,11,1,0
412,18,1,0
412,12,1,0
412,13,1,0
412,14,1,0
412,15,1,0
412,16,1,0
413,1,1,0
413,2,1,0
413,3,1,0
413,4,1,0
413,5,1,0
413,6,1,0
413,7,0,0
413,8,1,0
413,9,1,0
413,10,1,0
413,17,1,0
413,11,1,0
413,18,1,0
413,12,1,0
413,19,1,0
413,13,1,0
413,14,1,0
413,15,1,0
413,16,1,0
414,1,1,0
414,2,0,0
414,4,1,0
414,6,1,0
414,7,1,0
414,8,1,0
414,9,1,0
414,10,0,0
414,12,1,0
414,13,0,0
414,14,1,0
414,15,1,0
414,16,1,0
415,1,1,0
415,2,1,0
415,4,1,0
415,6,0,0
415,7,1,0
415,8,1,0
415,9,1,0
415,10,0,0
415,17,1,0
415,11,1,0
415,12,1,0
415,13,1,0
415,14,1,0
415,15,1,0
415,16,1,0
416,1,1,0
416,2,1,0
416,3,1,0
416,4,1,0
416,5,1,0
416,6,0,0
416,7,1,0
416,8,1,0
416,9,1,0
416,10,0,0
416,17,1,0
416,11,1,0
416,18,1,0
416,12,1,0
416,19,1,0
416,13,1,0
416,14,1,0
416,15,1,0
416,16,1,0
417,1,1,0
417,2,1,0
417,3,1,0
417,4,1,0
417,6,1,0
417,7,1,0
417,8,1,0
417,9,1,0
417,10,1,0
417,11,1,0
417,12,0,0
417,13,1,0
417,14,1,0
417,15,1,0
417,16,1,0
418,1,1,0
418,2,1,0
418,4,1,0
418,6,0,0
418,7,1,0
418,8,1,0
418,9,1,0
418,10,1,0
418,11,1,0
418,12,1,0
418,13,0,0
418,14,0,0
418,16,1,0
419,1,1,0
419,2,1,0
419,4,1,0
419,5,1,0
419,6,1,0
419,7,1,0
419,8,1,0
419,9,1,0
419,10,0,0
419,17,1,0
419,11,1,0
419,12,1,0
419,13,1,0
419,14,1,0
419,15,1,0
419,16,1,0
420,1,1,0
420,2,1,0
420,3,1,0
420,4,1,0
420,5,1,0
420,6,0,0
420,7,1,0
420,8,1,0
420,9,1,0
420,10,0,0
420,17,1,0
420,11,1,0
420,12,1,0
420,13,1,0
420,14,1,0
420,16,1,0
421,1,1,0
421,2,1,0
421,3,1,0
421,4,0,0
421,6,0,0
421,7,1,0
421,8,1,0
421,9,1,0
421,10,0,0
421,17,1,0
421,12,1,0
421,13,1,0
421,14,1,0
421,15,1,0
421,16,1,0
422,1,1,0
422,2,1,0
422,3,1,0
422,4,1,0
422,5,1,0
422,6,0,0
422,7,1,0
422,8,1,0
422,9,1,0
422,10,1,0
422,17,1,0
422,11,1,0
422,12,1,0
422,19,1,0
422,13,1,0
422,14,1,0
422,15,1,0
422,16,1,0
423,1,1,0
423,2,1,0
423,3,1,0
423,4,1,0
423,5,1,0
423,6,1,0
423,7,1,0
423,8,1,0
423,9,1,0
423,10,1,0
423,17,1,0
423,11,1,0
423,18,1,0
423,12,1,0
423,19,1,0
423,13,1,0
423,14,1,0
423,15,1,0
423,16,1,0
424,1,1,0
424,2,1,0
424,3,1,0
424,4,1,0
424,5,1,0
424,6,1,0
424,7,1,0
424,8,1,0
424,9,1,0
424,10,1,0
424,17,1,0
424,11,1,0
424,12,1,0
424,19,1,0
424,13,1,0
424,14,1,0
424,15,1,0
424,16,1,0
425,1,1,0
425,2,1,0
425,3,1,0
425,4,1,0
425,5,1,0
425,6,0,0
425,7,1,0
425,8,0,0
425,9,1,0
425,10,1,0
425,11,1,0
425,12,1,0
425,13,1,0
425,14,1,0
425,15,1,0
425,16,1,0
426,1,1,0
426,2,1,0
426,3,1,0
426,4,1,0
426,5,1,0
426,6,0,0
426,7,1,0
426,8,1,0
426,9,1,0
426,10,1,0
426,17,1,0
426,11,1,0
426,18,0,0
426,12,1,0
426,13,1,0
426,14,1,0
426,16,1,0
427,1,0,0
427,2,1,0
427,3,1,0
427,4,1,0
427,6,0,0
427,7,1,0
427,8,0,0
427,9,0,0
427,10,1,0
427,17,1,0
427,11,1,0
427,18,1,0
427,12,1,0
427,13,1,0
427,14,0,0
427,15,1,0
427,16,0,0
428,1,1,0
428,2,1,0
428,20,1,0
428,4,1,0
428,5,1,0
428,6,0,0
428,7,1,0
428,8,1,0
428,9,1,0
428,10,1,0
428,17,1,0
428,11,1,0
428,18,1,0
428,12,1,0
428,13,1,0
428,14,1,0
428,16,1,0
429,1,1,0
429,2,1,0
429,3,1,0
429,4,1,0
429,5,1,0
429,6,0,0
429,7,1,0
429,8,1,0
429,9,1,0
429,10,1,0
429,17,1,0
429,11,1,0
429,18,1,0
429,12,1,0
429,13,1,0
429,14,1,0
429,15,1,0
429,16,1,0
430,1,1,0
430,2,1,0
430,4,0,0
430,5,0,0
430,6,0,0
430,7,1,0
430,8,1,0
430,9,1,0
430,10,0,0
430,12,1,0
430,13,1,0
430,14,1,0
430,15,1,0
430,16,0,0
431,1,1,0
431,2,0,0
431,3,1,0
431,4,1,0
431,6,0,0
431,7,1,0
431,8,1,0
431,9,1,0
431,10,1,0
431,17,1,0
431,11,1,0
431,12,1,0
431,19,1,0
431,13,0,0
431,14,1,0
431,15,1,0
431,16,1,0
432,1,1,0
432,2,1,0
432,3,1,0
432,4,1,0
432,5,1,0
432,6,0,0
432,7,1,0
432,8,1,0
432,9,1,0
432,10,0,0
432,17,1,0
432,11,1,0
432,18,1,0
432,12,1,0
432,19,1,0
432,13,1,0
432,14,0,0
432,16,1,0
433,1,1,0
433,2,1,0
433,3,1,0
433,4,0,0
433,5,1,0
433,6,0,0
433,7,1,0
433,8,1,0
433,9,1,0
433,10,1,0
433,11,1,0
433,12,1,0
433,13,0,0
433,14,1,0
433,16,1,0
434,1,1,0
434,2,1,0
434,3,1,0
434,4,1,0
434,5,1,0
434,6,1,0
434,7,1,0
434,8,1,0
434,9,1,0
434,10,1,0
434,17,1,0
434,11,1,0
434,18,1,0
434,12,1,0
434,19,1,0
434,13,1,0
434,14,1,0
434,15,1,0
434,16,1,0
435,1,1,0
435,2,1,0
435,3,1,0
435,4,1,0
435,5,1,0
435,6,0,0
435,7,1,0
435,8,1,0
435,9,0,0
435,10,0,0
435,17,1,0
435,11,1,0
435,12,1,0
435,13,1,0
435,14,0,0
435,15,1,0
435,16,1,0
436,1,1,0
436,2,1,0
436,3,1,0
436,4,1,0
436,5,1,0
436,6,0,0
436,7,1,0
436,8,1,0
436,9,1,0
436,10,1,0
436,17,1,0
436,11,1,0
436,18,1,0
436,12,1,0
436,13,1,0
436,14,0,0
436,16,1,0
437,1,1,0
437,2,1,0
437,3,1,0
437,4,1,0
437,5,1,0
437,6,0,0
437,7,1,0
437,8,1,0
437,9,1,0
437,10,1,0
437,17,1,0
437,12,1,0
437,13,1,0
437,14,1,0
437,15,1,0
437,16,1,0
438,1,0,0
438,2,1,0
438,3,1,0
438,4,1,0
438,5,1,0
438,6,0,0
438,7,1,0
438,8,1,0
438,9,1,0
438,10,1,0
438,17,1,0
438,11,1,0
438,12,1,0
438,13,1,0
438,14,1,0
438,16,0,0
439,1,0,0
439,2,1,0
439,3,1,0
439,4,1,0
439,6,0,0
439,7,1,0
439,8,1,0
439,9,1,0
439,10,1,0
439,11,1,0
439,18,1,0
439,12,1,0
439,13,1,0
439,14,0,0
439,15,1,0
439,16,0,0
440,1,1,0
440,2,1,0
440,3,1,0
440,4,1,0
440,5,1,0
440,6,1,0
440,7,0,0
440,8,1,0
440,9,1,0
440,10,1,0
440,17,1,0
440,11,1,0
440,18,1,0
440,12,1,0
440,19,1,0
440,13,1,0
440,14,1,0
440,15,1,0
440,16,1,0
441,1,1,0
441,2,1,0
441,20,1,0
441,3,1,0
441,4,1,0
441,5,1,0
441,6,0,0
441,7,1,0
441,8,1,0
441,9,1,0
441,10,1,0
441,17,1,0
441,11,1,0
441,18,1,0
441,12,1,0
441,19,1,0
441,13,1,0
441,14,1,0
441,15,1,0
441,16,1,0
442,1,1,0
442,2,1,0
442,20,1,0
442,3,1,0
442,4,1,0
442,5,1,0
442,6,1,0
442,7,1,0
442,8,1,0
442,9,1,0
442,10,1,0
442,17,1,0
442,11,1,0
442,12,1,0
442,19,1,0
442,13,1,0
442,14,1,0
442,15,1,0
442,16,1,0
443,1,0,0
443,2,1,0
443,20,1,0
443,3,1,0
443,4,1,0
443,5,1,0
443,6,0,0
443,7,1,0
443,8,1,0
443,9,1,0
443,10,1,0
443,17,1,0
443,11,1,0
443,18,1,0
443,12,1,0
443,13,1,0
443,14,1,0
443,15,1,0
443,16,1,0
444,1,1,0
444,2,1,0
444,3,1,0
444,4,1,0
444,5,1,0
444,6,0,0
444,7,1,0
444,8,1,0
444,9,1,0
444,10,1,0
444,17,1,0
444,11,1,0
444,18,1,0
444,12,1,0
444,13,1,0
444,14,1,0
444,15,1,0
444,16,1,0
445,1,1,0
445,2,0,0
445,3,1,0
445,4,1,0
445,5,1,0
445,6,0,0
445,7,1,0
445,8,1,0
445,9,1,0
445,10,1,0
445,11,1,0
445,12,1,0
445,19,1,0
445,13,0,0
445,14,1,0
445,15,1,0
445,16,0,0
446,1,0,0
446,2,1,0
446,4,1,0
446,6,0,0
446,7,1,0
446,8,1,0
446,9,1,0
446,10,1,0
446,18,0,0
446,12,1,0
446,13,1,0
446,14,0,0
446,16,0,0
447,1,1,0
447,2,1,0
447,3,1,0
447,4,1,0
447,5,1,0
447,6,0,0
447,7,1,0
447,8,1,0
447,9,1,0
447,10,1,0
447,17,1,0
447,11,1,0
447,18,1,0
447,12,1,0
447,19,1,0
447,13,0,0
447,14,1,0
447,15,1,0
447,16,1,0
448,1,0,0
448,2,1,0
448,4,0,0
448,6,0,0
448,7,1,0
448,8,0,0
448,9,1,0
448,10,1,0
448,11,1,0
448,12,1,0
448,13,0,0
448,14,0,0
448,16,0,0
449,1,1,0
449,2,1,0
449,3,1,0
449,4,1,0
449,6,1,0
449,7,1,0
449,8,0,0
449,9,1,0
449,10,1,0
449,17,0,0
449,11,1,0
449,12,0,0
449,13,0,0
449,14,1,0
449,16,0,0
450,1,1,0
450,2,1,0
450,20,1,0
450,3,1,0
450,4,1,0
450,5,1,0
450,6,1,0
450,7,1,0
450,8,1,0
450,9,1,0
450,10,1,0
450,17,1,0
450,11,1,0
450,18,1,0
450,12,1,0
450,19,1,0
450,13,1,0
450,14,1,0
450,15,1,0
450,16,1,0
451,1,1,0
451,2,1,0
451,3,1,0
451,4,1,0
451,5,1,0
451,6,0,0
451,7,1,0
451,8,1,0
451,9,1,0
451,10,0,0
451,17,1,0
451,11,1,0
451,12,1,0
451,19,1,0
451,13,1,0
451,14,0,0
451,15,1,0
451,16,1,0
452,1,1,0
452,2,1,0
452,20,0,0
452,4,0,0
452,5,0,0
452,6,0,0
452,7,0,0
452,8,0,0
452,9,0,0
452,10,1,0
452,17,1,0
452,11,1,0
452,18,0,0
452,12,1,0
452,13,1,0
452,14,1,0
452,16,1,0
453,1,1,0
453,2,1,0
453,20,0,0
453,4,1,0
453,6,0,0
453,7,1,0
453,8,1,0
453,9,1,0
453,10,0,0
453,11,1,0
453,12,1,0
453,13,1,0
453,14,1,0
453,16,1,0
454,1,1,0
454,2,1,0
454,20,1,0
454,3,1,0
454,4,1,0
454,6,0,0
454,7,1,0
454,8,1,0
454,9,1,0
454,10,1,0
454,17,1,0
454,11,1,0
454,18,1,0
454,12,1,0
454,19,1,0
454,13,1,0
454,14,1,0
454,15,1,0
454,16,1,0
455,1,1,0
455,2,0,0
455,20,0,0
455,4,0,0
455,6,0,0
455,7,1,0
455,8,1,0
455,9,1,0
455,10,1,0
455,12,0,0
455,13,1,0
455,14,0,0
455,16,0,0
456,1,1,0
456,2,1,0
456,4,1,0
456,5,1,0
456,6,0,0
456,7,1,0
456,8,1,0
456,9,1,0
456,10,1,0
456,11,1,0
456,12,1,0
456,19,1,0
456,13,1,0
456,14,0,0
456,15,1,0
456,16,1,0
457,1,1,0
457,2,1,0
457,3,1,0
457,4,1,0
457,5,1,0
457,6,0,0
457,7,1,0
457,8,1,0
457,9,1,0
457,10,1,0
457,17,1,0
457,11,1,0
457,18,1,0
457,12,1,0
457,13,1,0
457,14,1,0
457,15,1,0
457,16,0,0
458,1,0,0
458,2,0,0
458,20,0,0
458,4,0,0
458,5,0,0
458,6,1,0
458,7,1,0
458,8,0,0
458,9,0,0
458,10,1,0
458,11,0,0
458,18,0,0
458,12,1,0
458,13,0,0
458,14,1,0
458,15,0,0
458,16,0,0
459,1,1,0
459,2,1,0
459,3,1,0
459,4,0,0
459,5,0,0
459,6,1,0
459,7,1,0
459,8,0,0
459,9,1,0
459,10,1,0
459,11,0,0
459,12,1,0
459,13,1,0
459,14,1,0
459,16,1,0
460,1,1,0
460,2,1,0
460,3,1,0
460,4,1,0
460,6,1,0
460,7,1,0
460,8,1,0
460,9,1,0
460,10,1,0
460,17,1,0
460,11,1,0
460,18,1,0
460,12,1,0
460,13,1,0
460,14,1,0
460,16,1,0
461,1,1,0
461,2,1,0
461,3,1,0
461,4,1,0
461,5,0,0
461,6,0,0
461,7,1,0
461,8,1,0
461,9,1,0
461,10,1,0
461,11,1,0
461,18,1,0
461,12,0,0
461,13,1,0
461,14,1,0
461,16,0,0
462,1,1,0
462,2,1,0
462,3,1,0
462,4,1,0
462,5,1,0
462,6,0,0
462,7,1,0
462,8,1,0
462,9,1,0
462,10,1,0
462,11,1,0
462,18,1,0
462,12,1,0
462,13,1,0
462,14,0,0
462,15,1,0
462,16,1,0
463,1,1,0
463,2,1,0
463,4,1,0
463,5,1,0
463,6,0,0
463,7,1,0
463,8,1,0
463,9,1,0
463,10,1,0
463,17,1,0
463,11,1,0
463,18,1,0
463,12,1,0
463,13,1,0
463,14,1,0
463,15,1,0
463,16,1,0
464,1,0,0
464,2,0,0
464,20,0,0
464,3,1,0
464,4,1,0
464,5,0,0
464,6,0,0
464,7,1,0
464,8,0,0
464,9,1,0
464,10,0,0
464,17,0,0
464,11,0,0
464,18,0,0
464,12,0,0
464,19,0,0
464,13,1,0
464,14,0,0
464,16,0,0
465,1,1,0
465,2,1,0
465,3,1,0
465,4,1,0
465,6,0,0
465,7,1,0
465,8,1,0
465,9,1,0
465,10,1,0
465,17,1,0
465,11,1,0
465,12,1,0
465,13,1,0
465,14,0,0
465,15,1,0
465,16,0,0
466,1,1,0
466,2,1,0
466,3,1,0
466,4,1,0
466,6,0,0
466,7,1,0
466,8,1,0
466,9,1,0
466,10,1,0
466,17,1,0
466,11,1,0
466,18,1,0
466,12,0,0
466,19,1,0
466,13,1,0
466,14,1,0
466,15,1,0
466,16,1,0
467,1,0,0
467,2,1,0
467,3,1,0
467,4,1,0
467,6,1,0
467,7,1,0
467,8,1,0
467,9,1,0
467,10,0,0
467,17,1,0
467,12,1,0
467,13,0,0
467,14,0,0
467,15,1,0
467,16,0,0
468,1,1,0
468,2,1,0
468,4,0,0
468,5,1,0
468,6,1,0
468,7,1,0
468,8,1,0
468,9,0,0
468,10,0,0
468,11,0,0
468,18,1,0
468,12,1,0
468,13,1,0
468,14,0,0
468,16,1,0
469,12,1,0
469,13,1,0
469,14,0,0
469,16,1,0
469,1,1,0
469,2,1,0
469,4,1,0
469,5,1,0
469,6,0,0
469,7,1,0
469,8,1,0
469,9,1,0
469,10,0,0
469,17,1,0
470,1,1,0
470,2,1,0
470,4,1,0
470,5,1,0
470,6,0,0
470,7,1,0
470,8,1,0
470,9,1,0
470,10,1,0
470,17,1,0
470,18,1,0
470,12,1,0
470,13,1,0
470,14,1,0
470,15,1,0
470,16,1,0
471,1,1,0
471,2,1,0
471,3,1,0
471,4,1,0
471,5,1,0
471,6,0,0
471,7,1,0
471,8,1,0
471,9,1,0
471,10,0,0
471,17,1,0
471,12,1,0
471,13,0,0
471,14,1,0
471,15,1,0
471,16,1,0
472,1,1,0
472,2,1,0
472,3,1,0
472,4,1,0
472,5,1,0
472,6,0,0
472,7,1,0
472,8,0,0
472,9,1,0
472,10,0,0
472,11,1,0
472,12,1,0
472,13,1,0
472,14,1,0
472,16,1,0
473,1,1,0
473,2,1,0
473,3,1,0
473,4,0,0
473,5,1,0
473,6,0,0
473,7,1,0
473,8,1,0
473,9,1,0
473,10,1,0
473,17,1,0
473,11,1,0
473,18,1,0
473,12,1,0
473,13,1,0
473,14,1,0
473,15,1,0
473,16,1,0
474,1,0,0
474,2,1,0
474,4,0,0
474,5,0,0
474,6,0,0
474,7,1,0
474,8,0,0
474,9,0,0
474,10,1,0
474,11,0,0
474,18,0,0
474,12,0,0
474,13,1,0
474,14,0,0
474,15,1,0
474,16,1,0
475,1,1,0
475,2,1,0
475,3,1,0
475,4,1,0
475,5,1,0
475,6,0,0
475,7,1,0
475,8,0,0
475,9,1,0
475,10,1,0
475,11,1,0
475,12,1,0
475,13,1,0
475,14,0,0
475,15,1,0
475,16,0,0
476,1,1,0
476,2,1,0
476,3,1,0
476,4,1,0
476,6,0,0
476,7,1,0
476,8,1,0
476,9,1,0
476,10,1,0
476,18,1,0
476,12,1,0
476,13,1,0
476,14,1,0
476,16,1,0
477,1,1,0
477,2,1,0
477,3,1,0
477,4,1,0
477,5,1,0
477,6,0,0
477,7,1,0
477,8,1,0
477,9,1,0
477,10,1,0
477,17,1,0
477,11,1,0
477,18,1,0
477,12,1,0
477,13,1,0
477,14,1,0
477,15,1,0
477,16,1,0
478,1,1,0
478,2,1,0
478,20,1,0
478,3,1,0
478,4,1,0
478,5,1,0
478,6,1,0
478,7,1,0
478,8,1,0
478,9,1,0
478,10,1,0
478,17,1,0
478,11,1,0
478,18,1,0
478,12,1,0
478,19,1,0
478,13,1,0
478,14,1,0
478,15,1,0
478,16,1,0
479,1,1,0
479,2,1,0
479,3,1,0
479,4,1,0
479,5,1,0
479,6,0,0
479,7,1,0
479,8,1,0
479,9,1,0
479,10,0,0
479,11,1,0
479,12,1,0
479,13,1,0
479,14,1,0
479,15,1,0
479,16,0,0
480,1,1,0
480,2,1,0
480,3,1,0
480,4,1,0
480,6,1,0
480,7,1,0
480,8,1,0
480,9,1,0
480,10,0,0
480,17,1,0
480,11,1,0
480,12,1,0
480,13,1,0
480,14,1,0
480,15,1,0
480,16,0,0
481,1,1,0
481,2,0,0
481,20,0,0
481,3,1,0
481,4,1,0
481,5,1,0
481,6,0,0
481,7,1,0
481,8,1,0
481,9,1,0
481,10,0,0
481,17,1,0
481,11,0,0
481,12,1,0
481,13,1,0
481,14,1,0
481,15,1,0
481,16,0,0
482,1,1,0
482,2,1,0
482,20,1,0
482,3,1,0
482,4,1,0
482,6,1,0
482,7,1,0
482,8,1,0
482,9,1,0
482,10,1,0
482,17,1,0
482,11,1,0
482,12,1,0
482,19,1,0
482,13,1,0
482,14,1,0
482,15,1,0
482,16,1,0
483,1,1,0
483,2,1,0
483,20,0,0
483,4,1,0
483,6,0,0
483,7,0,0
483,8,0,0
483,9,1,0
483,10,0,0
483,11,0,0
483,18,0,0
483,12,1,0
483,19,0,0
483,13,0,0
483,14,1,0
483,16,0,0
484,1,1,0
484,2,1,0
484,3,1,0
484,4,1,0
484,6,1,0
484,7,1,0
484,8,1,0
484,9,1,0
484,10,1,0
484,17,1,0
484,11,1,0
484,18,1,0
484,12,1,0
484,13,0,0
