user_id,item_id,score,Source_id
1192,39,1,0
1192,28,1,0
1192,29,1,0
1192,30,1,0
1192,31,1,0
1192,32,1,0
1192,33,1,0
1192,34,1,0
1192,35,1,0
1192,36,1,0
1192,37,1,0
1192,38,1,0
1194,22,1,0
1194,23,1,0
1194,24,1,0
1194,25,1,0
1194,26,1,0
1194,27,1,0
1194,28,0,0
1194,29,1,0
1194,30,1,0
1194,31,1,0
1194,33,1,0
1194,34,1,0
1194,35,1,0
1194,37,0,0
1194,38,1,0
1193,22,1,0
1193,23,1,0
1193,24,1,0
1193,25,1,0
1193,26,1,0
1193,40,1,0
1193,27,1,0
1193,39,1,0
1193,28,1,0
1193,29,1,0
1193,30,1,0
1193,31,1,0
1193,32,1,0
1193,33,1,0
1193,34,1,0
1193,35,1,0
1193,36,1,0
1193,37,1,0
1193,38,0,0
1195,22,1,0
1195,23,0,0
1195,24,1,0
1195,26,1,0
1195,27,1,0
1195,28,1,0
1195,29,1,0
1195,30,1,0
1195,31,1,0
1195,32,1,0
1195,33,1,0
1195,34,1,0
1195,35,1,0
1195,36,1,0
1195,37,0,0
1195,38,0,0
1196,22,1,0
1196,23,1,0
1196,24,1,0
1196,25,1,0
1196,26,1,0
1196,27,1,0
1196,39,1,0
1196,28,1,0
1196,29,1,0
1196,30,1,0
1196,31,1,0
1196,32,1,0
1196,33,0,0
1196,34,1,0
1196,35,1,0
1196,36,1,0
1196,37,0,0
1196,38,1,0
1197,22,1,0
1197,23,0,0
1197,24,1,0
1197,25,1,0
1197,26,1,0
1197,39,1,0
1197,28,1,0
1197,29,0,0
1197,30,1,0
1197,31,1,0
1197,32,1,0
1197,33,1,0
1197,34,1,0
1197,37,1,0
1197,38,1,0
1198,22,1,0
1198,23,0,0
1198,24,1,0
1198,25,1,0
1198,27,0,0
1198,28,1,0
1198,29,1,0
1198,30,1,0
1198,31,1,0
1198,32,1,0
1198,33,0,0
1198,34,1,0
1198,37,1,0
1198,38,1,0
1200,22,1,0
1200,23,0,0
1200,24,1,0
1200,25,1,0
1200,26,1,0
1200,27,0,0
1200,28,1,0
1200,29,0,0
1200,30,1,0
1200,31,1,0
1200,32,1,0
1200,33,1,0
1200,34,1,0
1200,35,1,0
1200,37,1,0
1200,38,0,0
1199,22,1,0
1199,23,1,0
1199,24,0,0
1199,26,1,0
1199,39,1,0
1199,28,0,0
1199,29,1,0
1199,30,1,0
1199,31,1,0
1199,32,1,0
1199,33,1,0
1199,34,1,0
1199,35,0,0
1199,36,0,0
1199,37,0,0
1199,38,0,0
1201,22,1,0
1201,23,1,0
1201,24,1,0
1201,25,1,0
1201,26,1,0
1201,27,1,0
1201,39,1,0
1201,28,1,0
1201,29,1,0
1201,30,1,0
1201,31,1,0
1201,32,1,0
1201,33,1,0
1201,34,1,0
1201,35,1,0
1201,36,1,0
1201,37,1,0
1201,38,1,0
1202,23,1,0
1202,24,1,0
1202,25,1,0
1202,26,1,0
1202,27,1,0
1202,28,1,0
1202,29,1,0
1202,30,1,0
1202,31,1,0
1202,32,1,0
1202,33,1,0
1202,34,1,0
1202,35,1,0
1202,36,1,0
1202,37,0,0
1202,38,0,0
1204,22,1,0
1204,23,1,0
1204,24,1,0
1204,25,1,0
1204,26,1,0
1204,28,1,0
1204,29,1,0
1204,30,1,0
1204,31,1,0
1204,32,1,0
1204,33,1,0
1204,34,1,0
1204,35,1,0
1204,36,1,0
1204,37,1,0
1204,38,1,0
1203,23,1,0
1203,24,1,0
1203,25,1,0
1203,26,1,0
1203,27,1,0
1203,39,1,0
1203,28,1,0
1203,29,1,0
1203,30,1,0
1203,31,1,0
1203,32,1,0
1203,33,1,0
1203,34,1,0
1203,35,1,0
1203,36,1,0
1203,37,0,0
1203,38,1,0
1205,23,1,0
1205,24,0,0
1205,25,1,0
1205,26,1,0
1205,39,1,0
1205,28,1,0
1205,29,1,0
1205,30,1,0
1205,31,1,0
1205,32,1,0
1205,33,1,0
1205,34,1,0
1205,35,1,0
1205,36,1,0
1205,37,0,0
1205,38,1,0
1207,22,1,0
1207,23,1,0
1207,24,1,0
1207,25,1,0
1207,26,1,0
1207,40,1,0
1207,27,1,0
1207,39,1,0
1207,28,1,0
1207,29,1,0
1207,30,1,0
1207,31,1,0
1207,33,1,0
1207,34,1,0
1207,35,1,0
1207,36,1,0
1207,37,1,0
1207,38,0,0
1206,23,1,0
1206,24,1,0
1206,25,1,0
1206,26,1,0
1206,40,1,0
1206,39,1,0
1206,28,1,0
1206,29,0,0
1206,30,0,0
1206,31,1,0
1206,32,1,0
1206,33,1,0
1206,34,1,0
1206,35,1,0
1206,36,1,0
1206,37,1,0
1206,38,0,0
1208,22,1,0
1208,23,1,0
1208,24,1,0
1208,25,1,0
1208,26,1,0
1208,27,1,0
1208,39,1,0
1208,28,1,0
1208,29,1,0
1208,30,1,0
1208,31,1,0
1208,32,1,0
1208,33,1,0
1208,34,1,0
1208,35,1,0
1208,36,1,0
1208,37,1,0
1208,38,0,0
1210,22,1,0
1210,23,1,0
1210,24,1,0
1210,25,1,0
1210,26,1,0
1210,40,1,0
1210,39,1,0
1210,28,1,0
1210,29,1,0
1210,30,1,0
1210,31,1,0
1210,32,1,0
1210,33,1,0
1210,34,1,0
1210,35,1,0
1210,36,1,0
1210,37,1,0
1210,38,1,0
1209,22,1,0
1209,23,1,0
1209,24,1,0
1209,25,1,0
1209,26,1,0
1209,40,1,0
1209,39,1,0
1209,28,1,0
1209,29,1,0
1209,30,1,0
1209,31,1,0
1209,32,1,0
1209,33,1,0
1209,34,1,0
1209,35,1,0
1209,36,1,0
1209,37,1,0
1209,38,1,0
1749,22,1,0
1749,23,1,0
1749,24,1,0
1749,25,1,0
1749,26,1,0
1749,27,0,0
1749,28,1,0
1749,29,1,0
1749,30,1,0
1749,31,1,0
1749,33,1,0
1749,34,1,0
1749,37,0,0
1749,38,0,0
1211,22,1,0
1211,23,1,0
1211,24,1,0
1211,25,1,0
1211,26,1,0
1211,40,1,0
1211,27,1,0
1211,39,1,0
1211,28,1,0
1211,29,1,0
1211,30,1,0
1211,31,1,0
1211,32,1,0
1211,33,1,0
1211,34,1,0
1211,35,1,0
1211,36,1,0
1211,37,1,0
1211,38,1,0
1212,22,1,0
1212,23,1,0
1212,24,1,0
1212,25,1,0
1212,26,1,0
1212,27,1,0
1212,39,1,0
1212,28,1,0
1212,29,1,0
1212,30,1,0
1212,31,1,0
1212,32,1,0
1212,33,1,0
1212,34,1,0
1212,35,1,0
1212,36,1,0
1212,37,1,0
1212,38,1,0
1213,22,1,0
1213,23,1,0
1213,24,1,0
1213,25,1,0
1213,26,1,0
1213,27,1,0
1213,39,1,0
1213,28,0,0
1213,29,1,0
1213,30,1,0
1213,31,1,0
1213,32,1,0
1213,33,1,0
1213,34,1,0
1213,35,1,0
1213,37,1,0
1213,38,0,0
1214,23,0,0
1214,24,1,0
1214,25,1,0
1214,26,1,0
1214,39,1,0
1214,28,1,0
1214,29,1,0
1214,30,1,0
1214,31,1,0
1214,32,1,0
1214,33,1,0
1214,34,1,0
1214,35,1,0
1214,37,0,0
1214,38,1,0
1215,23,0,0
1215,24,0,0
1215,27,0,0
1215,28,0,0
1215,29,0,0
1215,30,1,0
1215,31,0,0
1215,33,1,0
1215,34,1,0
1215,35,0,0
1215,36,0,0
1215,37,0,0
1215,38,0,0
1216,22,1,0
1216,23,1,0
1216,24,1,0
1216,25,1,0
1216,26,1,0
1216,39,1,0
1216,28,1,0
1216,29,1,0
1216,30,1,0
1216,31,1,0
1216,32,1,0
1216,33,1,0
1216,34,1,0
1216,35,1,0
1216,36,1,0
1216,37,0,0
1216,38,1,0
1217,23,1,0
1217,24,1,0
1217,25,1,0
1217,26,1,0
1217,28,1,0
1217,29,0,0
1217,30,1,0
1217,31,1,0
1217,32,1,0
1217,33,1,0
1217,34,1,0
1217,37,0,0
1217,38,0,0
1218,22,1,0
1218,23,1,0
1218,24,1,0
1218,25,1,0
1218,26,1,0
1218,40,1,0
1218,27,1,0
1218,39,1,0
1218,28,1,0
1218,29,1,0
1218,30,1,0
1218,31,1,0
1218,32,1,0
1218,33,1,0
1218,34,1,0
1218,35,1,0
1218,36,1,0
1218,37,1,0
1218,38,1,0
1220,23,1,0
1220,24,1,0
1220,25,1,0
1220,26,1,0
1220,27,0,0
1220,39,0,0
1220,28,1,0
1220,29,1,0
1220,30,1,0
1220,31,0,0
1220,33,0,0
1220,34,1,0
1220,37,0,0
1220,38,0,0
1219,22,1,0
1219,23,1,0
1219,24,1,0
1219,25,1,0
1219,26,1,0
1219,40,1,0
1219,27,1,0
1219,28,1,0
1219,29,1,0
1219,30,1,0
1219,31,1,0
1219,33,1,0
1219,34,1,0
1219,35,1,0
1219,36,1,0
1219,37,1,0
1219,38,1,0
1223,22,1,0
1223,23,0,0
1223,24,1,0
1223,27,0,0
1223,39,0,0
1223,28,0,0
1223,29,0,0
1223,30,1,0
1223,31,1,0
1223,32,1,0
1223,33,0,0
1223,34,1,0
1223,37,1,0
1223,38,0,0
1221,22,1,0
1221,23,1,0
1221,24,1,0
1221,25,1,0
1221,26,1,0
1221,40,1,0
1221,27,1,0
1221,39,1,0
1221,28,1,0
1221,29,1,0
1221,30,1,0
1221,31,1,0
1221,33,0,0
1221,34,1,0
1221,35,1,0
1221,36,1,0
1221,37,1,0
1221,38,1,0
1222,22,1,0
1222,23,1,0
1222,24,1,0
1222,25,1,0
1222,26,1,0
1222,40,1,0
1222,27,1,0
1222,39,1,0
1222,28,1,0
1222,29,1,0
1222,30,1,0
1222,31,1,0
1222,32,1,0
1222,33,1,0
1222,34,1,0
1222,35,1,0
1222,36,1,0
1222,37,1,0
1222,38,1,0
1225,22,1,0
1225,23,1,0
1225,24,1,0
1225,25,1,0
1225,26,1,0
1225,28,0,0
1225,29,0,0
1225,30,1,0
1225,31,1,0
1225,32,1,0
1225,33,1,0
1225,34,1,0
1225,35,1,0
1225,36,1,0
1225,37,1,0
1225,38,1,0
1226,23,1,0
1226,24,1,0
1226,26,1,0
1226,40,1,0
1226,39,1,0
1226,28,1,0
1226,29,1,0
1226,30,1,0
1226,31,1,0
1226,33,1,0
1226,34,1,0
1226,35,1,0
1226,36,1,0
1226,37,1,0
1226,38,1,0
1227,23,1,0
1227,24,1,0
1227,25,1,0
1227,26,1,0
1227,40,1,0
1227,27,1,0
1227,39,1,0
1227,28,1,0
1227,29,1,0
1227,30,1,0
1227,31,1,0
1227,32,1,0
1227,33,1,0
1227,34,1,0
1227,35,1,0
1227,36,1,0
1227,37,0,0
1227,38,0,0
1230,22,1,0
1230,23,1,0
1230,24,1,0
1230,25,1,0
1230,26,1,0
1230,40,1,0
1230,27,1,0
1230,39,1,0
1230,28,1,0
1230,29,1,0
1230,30,1,0
1230,31,1,0
1230,32,1,0
1230,33,1,0
1230,34,1,0
1230,35,1,0
1230,36,1,0
1230,37,1,0
1230,38,1,0
1228,23,1,0
1228,24,1,0
1228,26,1,0
1228,27,0,0
1228,28,1,0
1228,29,1,0
1228,30,1,0
1228,31,1,0
1228,33,1,0
1228,34,1,0
1228,35,1,0
1228,36,0,0
1228,37,1,0
1228,38,0,0
1229,22,0,0
1229,23,0,0
1229,24,0,0
1229,25,1,0
1229,26,0,0
1229,27,0,0
1229,28,1,0
1229,29,1,0
1229,30,1,0
1229,31,1,0
1229,33,0,0
1229,34,1,0
1229,35,0,0
1229,36,0,0
1229,37,1,0
1229,38,0,0
1231,22,1,0
1231,23,1,0
1231,24,1,0
1231,25,1,0
1231,26,1,0
1231,27,1,0
1231,39,1,0
1231,28,1,0
1231,29,1,0
1231,30,1,0
1231,31,1,0
1231,32,1,0
1231,33,0,0
1231,34,1,0
1231,35,1,0
1231,36,1,0
1231,37,0,0
1231,38,1,0
1233,22,1,0
1233,23,1,0
1233,24,1,0
1233,25,1,0
1233,27,1,0
1233,39,1,0
1233,28,1,0
1233,29,1,0
1233,30,1,0
1233,31,1,0
1233,32,1,0
1233,33,1,0
1233,34,1,0
1233,35,1,0
1233,36,1,0
1233,37,0,0
1233,38,0,0
1232,22,1,0
1232,23,1,0
1232,24,1,0
1232,25,1,0
1232,26,1,0
1232,28,1,0
1232,29,1,0
1232,30,1,0
1232,31,1,0
1232,32,1,0
1232,33,1,0
1232,34,1,0
1232,36,1,0
1232,37,1,0
1232,38,1,0
1234,22,1,0
1234,23,1,0
1234,24,0,0
1234,25,1,0
1234,26,1,0
1234,27,1,0
1234,39,1,0
1234,28,1,0
1234,29,1,0
1234,30,1,0
1234,31,1,0
1234,33,1,0
1234,34,1,0
1234,35,1,0
1234,36,1,0
1234,37,1,0
1234,38,1,0
1235,22,1,0
1235,23,1,0
1235,24,1,0
1235,25,1,0
1235,26,1,0
1235,39,1,0
1235,28,1,0
1235,29,1,0
1235,30,1,0
1235,31,1,0
1235,32,1,0
1235,33,1,0
1235,34,1,0
1235,35,1,0
1235,36,1,0
1235,37,0,0
1235,38,1,0
1237,22,1,0
1237,23,1,0
1237,24,1,0
1237,25,1,0
1237,26,1,0
1237,40,1,0
1237,27,1,0
1237,39,1,0
1237,28,1,0
1237,29,1,0
1237,30,1,0
1237,31,1,0
1237,32,1,0
1237,33,1,0
1237,34,1,0
1237,35,1,0
1237,36,1,0
1237,37,1,0
1237,38,1,0
1238,23,1,0
1238,24,0,0
1238,25,1,0
1238,26,1,0
1238,28,1,0
1238,29,1,0
1238,30,1,0
1238,31,1,0
1238,32,1,0
1238,33,1,0
1238,34,1,0
1238,35,0,0
1238,37,0,0
1238,38,0,0
1236,22,1,0
1236,23,1,0
1236,24,1,0
1236,25,1,0
1236,26,1,0
1236,27,1,0
1236,28,1,0
1236,29,1,0
1236,30,1,0
1236,31,1,0
1236,33,1,0
1236,34,1,0
1236,37,1,0
1236,38,0,0
1239,22,1,0
1239,23,1,0
1239,24,1,0
1239,25,1,0
1239,40,1,0
1239,27,1,0
1239,39,1,0
1239,28,1,0
1239,29,1,0
1239,30,1,0
1239,31,1,0
1239,32,1,0
1239,33,1,0
1239,34,1,0
1239,35,1,0
1239,36,1,0
1239,37,0,0
1239,38,1,0
1240,22,1,0
1240,23,1,0
1240,24,0,0
1240,25,0,0
1240,26,1,0
1240,27,0,0
1240,39,1,0
1240,28,0,0
1240,29,1,0
1240,30,1,0
1240,31,1,0
1240,32,1,0
1240,33,0,0
1240,34,1,0
1240,35,0,0
1240,37,0,0
1240,38,1,0
1241,22,1,0
1241,23,1,0
1241,24,0,0
1241,25,1,0
1241,26,1,0
1241,28,0,0
1241,29,1,0
1241,30,1,0
1241,31,1,0
1241,32,1,0
1241,33,1,0
1241,34,1,0
1241,35,1,0
1241,36,1,0
1241,37,1,0
1241,38,0,0
1242,23,1,0
1242,24,1,0
1242,25,1,0
1242,26,1,0
1242,27,1,0
1242,39,1,0
1242,28,1,0
1242,29,1,0
1242,30,1,0
1242,31,1,0
1242,32,1,0
1242,33,1,0
1242,34,1,0
1242,35,1,0
1242,36,1,0
1242,37,0,0
1242,38,1,0
1243,22,1,0
1243,23,1,0
1243,24,1,0
1243,25,1,0
1243,26,1,0
1243,40,1,0
1243,39,1,0
1243,28,1,0
1243,29,1,0
1243,30,1,0
1243,31,1,0
1243,32,1,0
1243,33,1,0
1243,34,1,0
1243,35,1,0
1243,36,1,0
1243,37,1,0
1243,38,0,0
1244,23,1,0
1244,24,0,0
1244,25,1,0
1244,26,1,0
1244,27,1,0
1244,28,0,0
1244,29,1,0
1244,30,1,0
1244,31,1,0
1244,32,1,0
1244,33,1,0
1244,34,1,0
1244,35,1,0
1244,36,1,0
1244,37,1,0
1244,38,1,0
1245,22,1,0
1245,23,1,0
1245,24,1,0
1245,25,1,0
1245,26,1,0
1245,40,1,0
1245,27,1,0
1245,39,1,0
1245,28,1,0
1245,29,1,0
1245,30,1,0
1245,31,1,0
1245,32,1,0
1245,33,1,0
1245,34,1,0
1245,35,1,0
1245,36,1,0
1245,37,1,0
1245,38,1,0
1246,22,1,0
1246,23,1,0
1246,24,1,0
1246,25,1,0
1246,26,1,0
1246,27,1,0
1246,39,1,0
1246,28,1,0
1246,29,1,0
1246,30,1,0
1246,31,1,0
1246,32,1,0
1246,33,1,0
1246,34,1,0
1246,36,1,0
1246,37,1,0
1246,38,1,0
1247,23,1,0
1247,24,1,0
1247,28,1,0
1247,29,0,0
1247,30,1,0
1247,31,1,0
1247,32,1,0
1247,33,0,0
1247,34,1,0
1247,37,0,0
1247,38,0,0
1248,22,1,0
1248,23,1,0
1248,24,1,0
1248,25,1,0
1248,26,1,0
1248,27,1,0
1248,39,1,0
1248,28,1,0
1248,29,1,0
1248,30,1,0
1248,31,1,0
1248,32,1,0
1248,33,0,0
1248,34,1,0
1248,35,1,0
1248,36,1,0
1248,37,1,0
1248,38,1,0
1249,23,1,0
1249,24,1,0
1249,25,1,0
1249,26,0,0
1249,27,1,0
1249,28,1,0
1249,29,1,0
1249,30,1,0
1249,31,1,0
1249,32,1,0
1249,33,1,0
1249,34,1,0
1249,35,1,0
1249,36,1,0
1249,37,0,0
1249,38,1,0
1250,23,1,0
1250,24,1,0
1250,25,1,0
1250,26,0,0
1250,28,1,0
1250,29,1,0
1250,30,1,0
1250,31,0,0
1250,32,1,0
1250,33,0,0
1250,34,1,0
1250,36,0,0
1250,37,0,0
1250,38,1,0
1251,22,1,0
1251,23,1,0
1251,24,1,0
1251,25,1,0
1251,26,1,0
1251,39,1,0
1251,28,1,0
1251,29,1,0
1251,30,1,0
1251,31,1,0
1251,32,1,0
1251,33,0,0
1251,34,1,0
1251,35,1,0
1251,36,1,0
1251,37,1,0
1251,38,1,0
1253,23,1,0
1253,24,1,0
1253,25,1,0
1253,26,1,0
1253,27,1,0
1253,28,1,0
1253,29,1,0
1253,30,1,0
1253,31,1,0
1253,32,1,0
1253,33,1,0
1253,34,1,0
1253,35,1,0
1253,36,1,0
1253,37,1,0
1253,38,1,0
1252,22,1,0
1252,23,1,0
1252,24,1,0
1252,25,1,0
1252,26,1,0
1252,28,1,0
1252,29,1,0
1252,30,1,0
1252,31,1,0
1252,32,1,0
1252,33,1,0
1252,34,1,0
1252,35,1,0
1252,36,1,0
1252,37,0,0
1252,38,1,0
1254,22,1,0
1254,23,1,0
1254,24,1,0
1254,25,1,0
1254,26,1,0
1254,39,1,0
1254,28,1,0
1254,29,1,0
1254,30,1,0
1254,31,1,0
1254,32,1,0
1254,33,1,0
1254,34,1,0
1254,35,1,0
1254,37,0,0
1254,38,0,0
1256,23,1,0
1256,24,1,0
1256,25,1,0
1256,39,1,0
1256,28,1,0
1256,29,1,0
1256,30,1,0
1256,31,1,0
1256,32,1,0
1256,33,1,0
1256,34,1,0
1256,35,1,0
1256,37,1,0
1256,38,1,0
1255,22,1,0
1255,23,1,0
1255,24,1,0
1255,25,1,0
1255,26,1,0
1255,27,1,0
1255,39,1,0
1255,28,1,0
1255,29,1,0
1255,30,1,0
1255,31,1,0
1255,32,1,0
1255,33,1,0
1255,34,1,0
1255,35,1,0
1255,36,1,0
1255,37,1,0
1255,38,1,0
1257,23,1,0
1257,24,0,0
1257,25,1,0
1257,26,1,0
1257,27,1,0
1257,39,1,0
1257,28,1,0
1257,29,1,0
1257,30,1,0
1257,31,1,0
1257,32,1,0
1257,33,1,0
1257,34,1,0
1257,37,1,0
1257,38,1,0
1258,22,1,0
1258,23,1,0
1258,24,1,0
1258,25,1,0
1258,26,1,0
1258,39,1,0
1258,28,1,0
1258,29,1,0
1258,30,1,0
1258,31,1,0
1258,32,1,0
1258,33,1,0
1258,34,1,0
1258,35,1,0
1258,36,1,0
1258,37,1,0
1258,38,1,0
1259,22,1,0
1259,23,1,0
1259,24,0,0
1259,25,1,0
1259,26,1,0
1259,27,1,0
1259,28,1,0
1259,29,1,0
1259,30,1,0
1259,31,1,0
1259,32,1,0
1259,33,0,0
1259,34,1,0
1259,35,1,0
1259,36,1,0
1259,37,0,0
1259,38,0,0
1260,22,1,0
1260,23,1,0
1260,24,1,0
1260,25,1,0
1260,26,1,0
1260,27,1,0
1260,39,1,0
1260,28,1,0
1260,29,1,0
1260,30,1,0
1260,31,1,0
1260,32,1,0
1260,33,1,0
1260,34,1,0
1260,35,1,0
1260,36,1,0
1260,37,0,0
1260,38,1,0
1261,22,1,0
1261,23,1,0
1261,24,1,0
1261,25,1,0
1261,26,1,0
1261,27,1,0
1261,39,1,0
1261,28,1,0
1261,29,1,0
1261,30,1,0
1261,31,1,0
1261,32,1,0
1261,33,1,0
1261,34,1,0
1261,35,1,0
1261,36,1,0
1261,37,1,0
1261,38,1,0
1263,22,1,0
1263,23,1,0
1263,24,1,0
1263,25,1,0
1263,26,1,0
1263,39,1,0
1263,28,1,0
1263,29,1,0
1263,30,1,0
1263,31,1,0
1263,32,1,0
1263,33,0,0
1263,34,1,0
1263,35,1,0
1263,36,1,0
1263,37,1,0
1263,38,1,0
1264,22,1,0
1264,23,1,0
1264,24,1,0
1264,25,1,0
1264,26,1,0
1264,27,1,0
1264,28,0,0
1264,29,1,0
1264,30,1,0
1264,31,1,0
1264,32,1,0
1264,33,1,0
1264,34,1,0
1264,35,1,0
1264,36,1,0
1264,37,0,0
1264,38,0,0
1262,22,1,0
1262,23,1,0
1262,24,1,0
1262,25,1,0
1262,26,1,0
1262,27,1,0
1262,39,1,0
1262,28,1,0
1262,29,1,0
1262,30,1,0
1262,31,1,0
1262,32,1,0
1262,33,1,0
1262,34,1,0
1262,35,1,0
1262,36,1,0
1262,37,0,0
1262,38,0,0
1265,23,1,0
1265,24,1,0
1265,25,0,0
1265,26,0,0
1265,28,0,0
1265,29,1,0
1265,30,1,0
1265,31,1,0
1265,33,0,0
1265,34,1,0
1265,35,0,0
1265,37,1,0
1265,38,0,0
1266,22,1,0
1266,23,0,0
1266,24,1,0
1266,25,1,0
1266,28,0,0
1266,29,1,0
1266,30,0,0
1266,31,1,0
1266,32,1,0
1266,33,0,0
1266,34,1,0
1266,35,0,0
1266,37,0,0
1266,38,1,0
1268,22,1,0
1268,23,1,0
1268,24,0,0
1268,25,1,0
1268,26,1,0
1268,40,1,0
1268,27,1,0
1268,39,1,0
1268,28,1,0
1268,29,0,0
1268,30,1,0
1268,31,1,0
1268,32,1,0
1268,33,1,0
1268,34,1,0
1268,35,1,0
1268,36,1,0
1268,37,1,0
1268,38,1,0
1269,22,1,0
1269,23,1,0
1269,24,1,0
1269,25,1,0
1269,26,1,0
1269,27,1,0
1269,39,1,0
1269,28,1,0
1269,29,1,0
1269,30,1,0
1269,31,1,0
1269,32,1,0
1269,33,1,0
1269,34,1,0
1269,35,1,0
1269,36,1,0
1269,37,1,0
1269,38,1,0
1271,22,1,0
1271,23,1,0
1271,24,1,0
1271,25,1,0
1271,26,1,0
1271,28,1,0
1271,29,1,0
1271,30,1,0
1271,31,1,0
1271,32,1,0
1271,33,0,0
1271,34,0,0
1271,35,1,0
1271,37,0,0
1271,38,0,0
1270,22,0,0
1270,23,1,0
1270,24,0,0
1270,25,0,0
1270,26,0,0
1270,40,0,0
1270,27,0,0
1270,39,0,0
1270,28,1,0
1270,29,0,0
1270,30,1,0
1270,31,1,0
1270,32,0,0
1270,33,1,0
1270,34,1,0
1270,35,0,0
1270,36,0,0
1270,37,0,0
1270,38,0,0
1272,22,1,0
1272,23,1,0
1272,24,1,0
1272,25,1,0
1272,26,1,0
1272,27,1,0
1272,39,1,0
1272,28,1,0
1272,29,1,0
1272,30,1,0
1272,31,1,0
1272,33,1,0
1272,34,1,0
1272,35,1,0
1272,36,1,0
1272,37,1,0
1272,38,0,0
1273,22,1,0
1273,23,1,0
1273,24,1,0
1273,25,1,0
1273,26,1,0
1273,27,1,0
1273,28,1,0
1273,29,1,0
1273,30,1,0
1273,31,1,0
1273,33,1,0
1273,34,1,0
1273,35,1,0
1273,36,1,0
1273,37,0,0
1273,38,1,0
1274,22,1,0
1274,23,1,0
1274,24,0,0
1274,25,1,0
1274,26,1,0
1274,27,1,0
1274,28,0,0
1274,29,1,0
1274,30,1,0
1274,31,1,0
1274,32,1,0
1274,33,1,0
1274,34,1,0
1274,35,1,0
1274,36,1,0
1274,37,1,0
1274,38,0,0
1275,22,1,0
1275,23,1,0
1275,24,1,0
1275,25,1,0
1275,26,1,0
1275,39,1,0
1275,28,1,0
1275,29,1,0
1275,30,1,0
1275,31,1,0
1275,32,1,0
1275,33,1,0
1275,34,1,0
1275,36,1,0
1275,37,0,0
1275,38,0,0
1276,22,1,0
1276,23,1,0
1276,24,1,0
1276,25,1,0
1276,26,1,0
1276,27,1,0
1276,28,1,0
1276,29,1,0
1276,30,1,0
1276,31,1,0
1276,32,1,0
1276,33,1,0
1276,34,1,0
1276,35,1,0
1276,36,1,0
1276,37,0,0
1276,38,1,0
1277,23,1,0
1277,24,1,0
1277,25,1,0
1277,26,1,0
1277,27,1,0
1277,28,1,0
1277,29,1,0
1277,30,1,0
1277,31,1,0
1277,32,1,0
1277,33,1,0
1277,34,1,0
1277,36,1,0
1277,37,0,0
1277,38,1,0
1278,22,1,0
1278,23,1,0
1278,24,1,0
1278,25,1,0
1278,26,1,0
1278,39,1,0
1278,28,1,0
1278,29,1,0
1278,30,1,0
1278,31,1,0
1278,32,1,0
1278,33,1,0
1278,34,1,0
1278,35,1,0
1278,36,1,0
1278,37,0,0
1278,38,0,0
1279,22,1,0
1279,23,1,0
1279,24,1,0
1279,25,1,0
1279,26,1,0
1279,27,1,0
1279,39,1,0
1279,28,1,0
1279,29,1,0
1279,30,1,0
1279,31,1,0
1279,32,1,0
1279,33,1,0
1279,34,1,0
1279,35,1,0
1279,37,1,0
1279,38,1,0
1281,23,0,0
1281,24,0,0
1281,25,1,0
1281,26,1,0
1281,27,0,0
1281,39,0,0
1281,28,1,0
1281,29,1,0
1281,30,1,0
1281,31,1,0
1281,32,1,0
1281,33,0,0
1281,34,1,0
1281,35,0,0
1281,37,0,0
1281,38,0,0
1280,22,1,0
1280,23,1,0
1280,24,0,0
1280,25,1,0
1280,26,1,0
1280,27,1,0
1280,39,1,0
1280,28,0,0
1280,29,1,0
1280,30,1,0
1280,31,1,0
1280,32,1,0
1280,33,1,0
1280,34,1,0
1280,35,1,0
1280,36,1,0
1280,37,1,0
1280,38,0,0
1283,22,1,0
1283,23,1,0
1283,24,1,0
1283,25,1,0
1283,26,1,0
1283,28,0,0
1283,29,1,0
1283,30,1,0
1283,31,1,0
1283,32,1,0
1283,33,1,0
1283,34,1,0
1283,37,1,0
1283,38,0,0
1282,22,1,0
1282,23,1,0
1282,24,1,0
1282,25,1,0
1282,26,1,0
1282,40,1,0
1282,27,1,0
1282,39,1,0
1282,28,1,0
1282,29,1,0
1282,30,1,0
1282,31,1,0
1282,32,1,0
1282,33,1,0
1282,34,1,0
1282,35,1,0
1282,36,1,0
1282,37,1,0
1282,38,1,0
1284,22,1,0
1284,23,1,0
1284,24,1,0
1284,25,1,0
1284,26,1,0
1284,40,1,0
1284,27,1,0
1284,39,1,0
1284,28,1,0
1284,29,1,0
1284,30,1,0
1284,31,1,0
1284,32,1,0
1284,33,1,0
1284,34,1,0
1284,35,1,0
1284,36,1,0
1284,37,1,0
1284,38,1,0
1286,22,1,0
1286,23,1,0
1286,24,1,0
1286,25,1,0
1286,26,1,0
1286,40,1,0
1286,27,1,0
1286,39,1,0
1286,28,1,0
1286,29,1,0
1286,30,1,0
1286,31,1,0
1286,32,1,0
1286,33,1,0
1286,34,1,0
1286,35,1,0
1286,36,1,0
1286,37,0,0
1286,38,1,0
1287,22,1,0
1287,23,1,0
1287,24,1,0
1287,25,1,0
1287,26,1,0
1287,39,1,0
1287,28,1,0
1287,29,1,0
1287,30,1,0
1287,31,1,0
1287,32,1,0
1287,33,1,0
1287,34,1,0
1287,35,0,0
1287,36,0,0
1287,37,0,0
1287,38,0,0
1288,22,1,0
