user_id,item_id,score,Source_id
3513,23,0,2
3513,24,1,2
3513,25,1,2
3513,26,1,2
3513,39,1,2
3513,28,1,2
3513,29,1,2
3513,30,1,2
3513,31,1,2
3513,32,1,2
3513,33,0,2
3513,34,1,2
3513,35,1,2
3513,36,1,2
3513,37,1,2
3513,38,0,2
3515,23,0,2
3515,24,0,2
3515,26,0,2
3515,27,0,2
3515,28,0,2
3515,29,0,2
3515,30,1,2
3515,31,1,2
3515,32,1,2
3515,33,0,2
3515,34,0,2
3515,35,0,2
3515,37,0,2
3515,38,0,2
3514,23,0,2
3514,24,0,2
3514,25,1,2
3514,26,0,2
3514,27,0,2
3514,39,0,2
3514,28,0,2
3514,29,0,2
3514,30,1,2
3514,31,1,2
3514,32,0,2
3514,33,1,2
3514,34,1,2
3514,35,0,2
3514,37,1,2
3514,38,0,2
3516,34,1,2
3516,35,1,2
3516,36,1,2
3516,37,0,2
3516,38,0,2
3516,22,1,2
3516,23,1,2
3516,24,1,2
3516,25,1,2
3516,26,1,2
3516,28,1,2
3516,29,1,2
3516,30,1,2
3516,31,1,2
3516,32,1,2
3516,33,1,2
3517,23,0,2
3517,24,1,2
3517,25,0,2
3517,26,0,2
3517,39,0,2
3517,28,0,2
3517,29,0,2
3517,30,0,2
3517,31,0,2
3517,33,0,2
3517,34,0,2
3517,37,0,2
3517,38,1,2
3520,22,1,2
3520,23,1,2
3520,24,1,2
3520,25,1,2
3520,28,1,2
3520,29,1,2
3520,30,1,2
3520,31,1,2
3520,32,1,2
3520,33,1,2
3520,34,0,2
3520,36,1,2
3520,37,0,2
3520,38,0,2
3518,23,0,2
3518,24,0,2
3518,26,0,2
3518,28,0,2
3518,29,1,2
3518,30,1,2
3518,31,1,2
3518,32,1,2
3518,33,1,2
3518,34,1,2
3518,35,1,2
3518,36,1,2
3518,37,1,2
3518,38,1,2
3519,22,1,2
3519,23,1,2
3519,24,1,2
3519,25,1,2
3519,28,1,2
3519,29,1,2
3519,30,1,2
3519,31,1,2
3519,32,1,2
3519,33,1,2
3519,34,1,2
3519,35,1,2
3519,37,0,2
3519,38,0,2
3521,22,1,2
3521,23,0,2
3521,24,0,2
3521,25,1,2
3521,26,1,2
3521,28,1,2
3521,29,0,2
3521,30,1,2
3521,31,0,2
3521,32,1,2
3521,33,1,2
3521,34,1,2
3521,37,0,2
3521,38,0,2
3522,23,1,2
3522,24,1,2
3522,25,1,2
3522,26,1,2
3522,39,1,2
3522,28,0,2
3522,29,1,2
3522,30,1,2
3522,31,1,2
3522,32,1,2
3522,33,1,2
3522,34,1,2
3522,35,1,2
3522,36,1,2
3522,37,0,2
3522,38,0,2
3523,23,0,2
3523,24,0,2
3523,25,1,2
3523,26,1,2
3523,27,0,2
3523,39,1,2
3523,28,1,2
3523,29,1,2
3523,30,1,2
3523,31,1,2
3523,32,1,2
3523,33,0,2
3523,34,1,2
3523,36,1,2
3523,37,1,2
3523,38,1,2
3524,23,1,2
3524,24,0,2
3524,28,0,2
3524,29,1,2
3524,30,1,2
3524,31,1,2
3524,32,1,2
3524,33,0,2
3524,34,1,2
3524,35,0,2
3524,37,0,2
3524,38,0,2
3525,22,1,2
3525,23,0,2
3525,24,1,2
3525,27,0,2
3525,28,1,2
3525,29,1,2
3525,30,1,2
3525,31,1,2
3525,32,1,2
3525,33,1,2
3525,34,1,2
3525,37,1,2
3525,38,1,2
3526,22,1,2
3526,23,1,2
3526,24,0,2
3526,25,1,2
3526,26,1,2
3526,28,0,2
3526,29,1,2
3526,30,1,2
3526,31,0,2
3526,32,1,2
3526,33,0,2
3526,34,1,2
3526,35,0,2
3526,37,1,2
3526,38,0,2
3527,23,0,2
3527,24,1,2
3527,25,1,2
3527,28,0,2
3527,29,0,2
3527,30,1,2
3527,31,1,2
3527,32,1,2
3527,33,1,2
3527,34,0,2
3527,36,1,2
3527,37,1,2
3527,38,0,2
3528,22,1,2
3528,23,1,2
3528,24,0,2
3528,25,1,2
3528,26,1,2
3528,27,1,2
3528,39,1,2
3528,28,1,2
3528,29,1,2
3528,30,1,2
3528,31,1,2
3528,32,0,2
3528,33,1,2
3528,34,1,2
3528,35,1,2
3528,36,1,2
3528,37,0,2
3528,38,1,2
3529,22,1,2
3529,23,1,2
3529,24,1,2
3529,25,1,2
3529,26,1,2
3529,27,0,2
3529,39,1,2
3529,28,1,2
3529,29,0,2
3529,30,1,2
3529,31,1,2
3529,32,1,2
3529,33,1,2
3529,34,1,2
3529,35,1,2
3529,36,1,2
3529,37,0,2
3529,38,0,2
3530,22,1,2
3530,23,1,2
3530,24,0,2
3530,25,1,2
3530,26,1,2
3530,40,1,2
3530,28,1,2
3530,29,1,2
3530,30,1,2
3530,31,1,2
3530,32,1,2
3530,33,1,2
3530,34,1,2
3530,36,1,2
3530,37,0,2
3530,38,1,2
3531,23,1,2
3531,24,1,2
3531,25,1,2
3531,27,1,2
3531,28,1,2
3531,29,1,2
3531,30,1,2
3531,31,1,2
3531,33,1,2
3531,34,1,2
3531,35,1,2
3531,37,0,2
3531,38,0,2
3532,23,0,2
3532,24,0,2
3532,25,1,2
3532,28,1,2
3532,29,0,2
3532,30,1,2
3532,31,1,2
3532,33,1,2
3532,34,1,2
3532,36,1,2
3532,37,0,2
3532,38,0,2
3533,23,1,2
3533,24,0,2
3533,25,1,2
3533,26,1,2
3533,28,1,2
3533,29,1,2
3533,30,1,2
3533,31,1,2
3533,33,1,2
3533,34,1,2
3533,37,0,2
3533,38,1,2
3534,22,1,2
3534,23,1,2
3534,24,1,2
3534,25,1,2
3534,26,1,2
3534,27,1,2
3534,39,1,2
3534,28,0,2
3534,29,1,2
3534,30,1,2
3534,31,1,2
3534,32,1,2
3534,33,1,2
3534,34,1,2
3534,35,1,2
3534,36,1,2
3534,37,1,2
3534,38,1,2
3535,22,1,2
3535,23,1,2
3535,24,1,2
3535,25,1,2
3535,26,1,2
3535,27,1,2
3535,28,1,2
3535,29,1,2
3535,30,1,2
3535,31,1,2
3535,32,1,2
3535,33,1,2
3535,34,1,2
3535,35,1,2
3535,36,1,2
3535,37,1,2
3535,38,1,2
3536,22,1,2
3536,23,0,2
3536,24,0,2
3536,25,1,2
3536,39,0,2
3536,28,0,2
3536,29,1,2
3536,30,1,2
3536,31,1,2
3536,32,1,2
3536,33,1,2
3536,34,0,2
3536,36,0,2
3536,37,0,2
3536,38,0,2
3537,23,0,2
3537,24,0,2
3537,25,1,2
3537,28,1,2
3537,29,1,2
3537,30,1,2
3537,31,1,2
3537,32,1,2
3537,33,0,2
3537,34,1,2
3537,35,1,2
3537,36,1,2
3537,37,0,2
3537,38,0,2
3538,23,1,2
3538,24,1,2
3538,25,1,2
3538,27,0,2
3538,28,1,2
3538,29,1,2
3538,30,1,2
3538,31,1,2
3538,32,1,2
3538,33,1,2
3538,34,1,2
3538,35,0,2
3538,37,1,2
3538,38,0,2
3539,22,1,2
3539,23,1,2
3539,24,1,2
3539,26,1,2
3539,27,1,2
3539,28,1,2
3539,29,1,2
3539,30,1,2
3539,31,1,2
3539,33,1,2
3539,34,1,2
3539,35,1,2
3539,36,1,2
3539,37,0,2
3539,38,0,2
3540,22,1,2
3540,23,1,2
3540,24,1,2
3540,25,1,2
3540,26,1,2
3540,27,1,2
3540,39,1,2
3540,28,1,2
3540,29,1,2
3540,30,1,2
3540,31,1,2
3540,32,1,2
3540,33,1,2
3540,34,1,2
3540,35,1,2
3540,36,1,2
3540,37,0,2
3540,38,0,2
3542,23,1,2
3542,24,1,2
3542,25,1,2
3542,26,1,2
3542,39,1,2
3542,28,0,2
3542,29,1,2
3542,30,1,2
3542,31,1,2
3542,32,1,2
3542,33,1,2
3542,34,1,2
3542,35,1,2
3542,36,1,2
3542,37,1,2
3542,38,1,2
3541,22,1,2
3541,23,0,2
3541,24,0,2
3541,25,0,2
3541,26,0,2
3541,39,0,2
3541,28,0,2
3541,29,1,2
3541,30,1,2
3541,31,0,2
3541,32,1,2
3541,33,0,2
3541,34,1,2
3541,35,0,2
3541,37,1,2
3541,38,0,2
3543,22,1,2
3543,23,1,2
3543,24,1,2
3543,25,1,2
3543,26,1,2
3543,40,1,2
3543,27,1,2
3543,28,1,2
3543,29,1,2
3543,30,1,2
3543,31,1,2
3543,32,1,2
3543,33,1,2
3543,34,1,2
3543,35,1,2
3543,36,1,2
3543,37,1,2
3543,38,1,2
3544,22,1,2
3544,23,1,2
3544,24,1,2
3544,25,1,2
3544,26,1,2
3544,39,1,2
3544,28,1,2
3544,29,1,2
3544,30,1,2
3544,31,1,2
3544,33,1,2
3544,34,1,2
3544,36,1,2
3544,37,0,2
3544,38,1,2
3545,23,1,2
3545,24,1,2
3545,25,1,2
3545,26,1,2
3545,28,0,2
3545,29,1,2
3545,30,1,2
3545,31,1,2
3545,33,1,2
3545,34,1,2
3545,36,1,2
3545,37,0,2
3545,38,0,2
3546,23,1,2
3546,24,1,2
3546,25,1,2
3546,26,1,2
3546,27,1,2
3546,39,1,2
3546,28,1,2
3546,29,1,2
3546,30,1,2
3546,31,1,2
3546,33,1,2
3546,34,1,2
3546,35,1,2
3546,36,1,2
3546,37,0,2
3546,38,1,2
3547,23,0,2
3547,24,0,2
3547,25,1,2
3547,26,1,2
3547,27,0,2
3547,28,1,2
3547,29,0,2
3547,30,0,2
3547,31,1,2
3547,32,1,2
3547,33,0,2
3547,34,0,2
3547,36,1,2
3547,37,0,2
3547,38,0,2
3548,22,1,2
3548,23,0,2
3548,24,1,2
3548,25,0,2
3548,28,0,2
3548,29,0,2
3548,30,1,2
3548,31,0,2
3548,33,1,2
3548,34,1,2
3548,35,0,2
3548,36,1,2
3548,37,0,2
3548,38,0,2
3549,23,1,2
3549,24,1,2
3549,25,1,2
3549,26,1,2
3549,40,1,2
3549,27,1,2
3549,28,1,2
3549,29,1,2
3549,30,1,2
3549,31,1,2
3549,32,1,2
3549,33,1,2
3549,34,1,2
3549,35,1,2
3549,36,1,2
3549,37,1,2
3549,38,1,2
3550,22,1,2
3550,23,1,2
3550,24,1,2
3550,25,1,2
3550,27,0,2
3550,28,1,2
3550,29,1,2
3550,30,1,2
3550,31,1,2
3550,32,1,2
3550,33,1,2
3550,34,1,2
3550,35,1,2
3550,36,1,2
3550,37,0,2
3550,38,0,2
3551,23,1,2
3551,24,0,2
3551,25,1,2
3551,28,0,2
3551,29,1,2
3551,30,1,2
3551,31,1,2
3551,32,1,2
3551,33,1,2
3551,34,1,2
3551,35,0,2
3551,36,1,2
3551,37,0,2
3551,38,0,2
3552,23,1,2
3552,24,1,2
3552,25,1,2
3552,26,1,2
3552,39,1,2
3552,28,1,2
3552,29,1,2
3552,30,1,2
3552,31,1,2
3552,32,1,2
3552,33,1,2
3552,34,1,2
3552,36,1,2
3552,37,0,2
3552,38,1,2
3553,22,1,2
3553,23,1,2
3553,24,0,2
3553,25,1,2
3553,26,1,2
3553,28,0,2
3553,29,1,2
3553,30,1,2
3553,31,1,2
3553,32,1,2
3553,33,1,2
3553,34,1,2
3553,37,0,2
3553,38,1,2
3554,22,1,2
3554,23,1,2
3554,24,1,2
3554,25,1,2
3554,26,1,2
3554,28,1,2
3554,29,1,2
3554,30,1,2
3554,31,1,2
3554,32,1,2
3554,33,1,2
3554,34,1,2
3554,35,1,2
3554,36,1,2
3554,37,0,2
3554,38,0,2
3555,22,1,2
3555,23,1,2
3555,24,1,2
3555,25,1,2
3555,26,1,2
3555,27,1,2
3555,39,1,2
3555,28,1,2
3555,29,1,2
3555,30,1,2
3555,31,1,2
3555,32,1,2
3555,33,1,2
3555,34,1,2
3555,35,1,2
3555,36,1,2
3555,37,0,2
3555,38,1,2
2743,41,0,2
2743,42,1,2
2743,43,1,2
2743,44,0,2
2743,45,1,2
2743,46,1,2
2743,47,1,2
2743,48,1,2
2743,49,1,2
2743,59,1,2
2743,50,0,2
2743,51,1,2
2743,52,0,2
2743,53,1,2
2743,54,1,2
2743,55,1,2
2743,56,1,2
2743,57,1,2
2743,58,1,2
2744,41,0,2
2744,42,0,2
2744,43,1,2
2744,44,1,2
2744,46,1,2
2744,47,1,2
2744,48,1,2
2744,49,1,2
2744,50,0,2
2744,51,1,2
2744,52,0,2
2744,53,0,2
2744,54,1,2
2744,55,1,2
2744,56,0,2
2744,57,1,2
2745,41,0,2
2745,42,1,2
2745,44,1,2
2745,46,1,2
2745,47,1,2
2745,48,1,2
2745,49,1,2
2745,50,0,2
2745,51,1,2
2745,52,0,2
2745,53,1,2
2745,54,1,2
2745,55,1,2
2745,56,1,2
2745,57,1,2
2746,41,0,2
2746,42,1,2
2746,43,1,2
2746,44,1,2
2746,45,1,2
2746,46,1,2
2746,48,1,2
2746,59,0,2
2746,50,1,2
2746,51,1,2
2746,52,1,2
2746,53,1,2
2746,54,1,2
2746,55,1,2
2746,56,1,2
2746,57,0,2
2746,58,1,2
2747,41,0,2
2747,42,1,2
2747,43,1,2
2747,44,1,2
2747,45,1,2
2747,46,1,2
2747,48,1,2
2747,49,1,2
2747,59,1,2
2747,50,1,2
2747,51,1,2
2747,52,1,2
2747,53,1,2
2747,54,1,2
2747,55,1,2
2747,56,1,2
2747,57,1,2
2747,58,1,2
2748,41,1,2
2748,42,0,2
2748,43,0,2
2748,45,0,2
2748,48,1,2
2748,50,1,2
2748,52,1,2
2748,53,0,2
2748,54,1,2
2748,55,1,2
2748,56,1,2
2748,57,1,2
2749,41,0,2
2749,42,1,2
2749,44,1,2
2749,45,1,2
2749,47,1,2
2749,48,1,2
2749,49,1,2
2749,50,1,2
2749,51,1,2
2749,52,1,2
2749,53,1,2
2749,54,1,2
2749,55,1,2
2749,56,1,2
2749,57,0,2
2750,41,1,2
2750,42,1,2
2750,43,1,2
2750,44,1,2
2750,46,1,2
2750,47,1,2
2750,48,1,2
2750,49,1,2
2750,59,1,2
2750,50,1,2
2750,51,1,2
2750,52,1,2
2750,53,1,2
2750,60,1,2
2750,54,1,2
2750,55,1,2
2750,56,1,2
2750,57,1,2
2750,58,1,2
2751,41,0,2
2751,42,1,2
2751,43,0,2
2751,45,1,2
2751,46,1,2
2751,47,1,2
2751,48,1,2
2751,49,1,2
2751,59,0,2
2751,50,1,2
2751,52,1,2
2751,53,1,2
2751,54,1,2
2751,55,1,2
2751,56,1,2
2751,57,1,2
2752,41,1,2
2752,42,0,2
2752,43,1,2
2752,44,1,2
2752,45,1,2
2752,46,1,2
2752,47,1,2
2752,48,1,2
2752,49,1,2
2752,50,1,2
2752,51,1,2
2752,52,1,2
2752,53,1,2
2752,54,1,2
2752,55,1,2
2752,56,1,2
2752,57,1,2
2752,58,1,2
2753,41,0,2
2753,42,1,2
2753,46,1,2
2753,47,1,2
2753,48,1,2
2753,49,1,2
2753,50,1,2
2753,52,0,2
2753,53,1,2
2753,54,1,2
2753,55,1,2
2753,56,1,2
2753,57,1,2
2754,41,1,2
2754,42,0,2
2754,45,1,2
2754,46,1,2
2754,48,1,2
2754,49,1,2
2754,59,0,2
2754,50,1,2
2754,52,0,2
2754,53,0,2
2754,54,1,2
2754,55,0,2
2754,56,1,2
2754,57,0,2
2755,41,1,2
2755,42,0,2
2755,43,0,2
2755,44,0,2
2755,45,0,2
2755,46,0,2
2755,47,0,2
2755,48,1,2
2755,49,0,2
2755,59,0,2
2755,50,1,2
2755,52,1,2
2755,53,0,2
2755,60,0,2
2755,54,1,2
2755,55,1,2
2755,56,0,2
2755,57,0,2
2756,41,0,2
2756,42,0,2
2756,43,1,2
2756,44,1,2
2756,46,1,2
2756,47,1,2
2756,48,1,2
2756,49,1,2
2756,50,1,2
2756,51,1,2
2756,52,1,2
2756,53,1,2
2756,54,1,2
2756,55,1,2
2756,56,1,2
2756,57,1,2
2756,58,1,2
2757,41,0,2
2757,42,0,2
2757,43,0,2
2757,44,0,2
2757,45,0,2
2757,46,0,2
2757,47,0,2
2757,48,0,2
2757,49,0,2
2757,59,0,2
2757,50,1,2
2757,51,0,2
2757,52,0,2
2757,53,0,2
2757,54,0,2
2757,55,1,2
2757,56,1,2
2757,57,0,2
2758,54,1,2
2758,55,1,2
2758,56,1,2
2758,57,1,2
2758,41,0,2
2758,42,1,2
2758,44,1,2
2758,46,1,2
2758,48,1,2
2758,49,1,2
2758,50,1,2
2758,51,1,2
2758,52,1,2
2758,53,1,2
2759,41,0,2
2759,42,1,2
2759,43,0,2
2759,44,0,2
2759,47,0,2
2759,48,1,2
2759,49,0,2
2759,59,0,2
2759,50,0,2
2759,52,0,2
2759,53,0,2
2759,60,0,2
2759,54,1,2
2759,55,0,2
2759,56,1,2
2759,57,1,2
2759,58,1,2
2760,41,0,2
2760,42,0,2
2760,43,1,2
2760,44,1,2
2760,45,1,2
2760,46,1,2
2760,47,1,2
2760,48,1,2
2760,49,1,2
2760,50,1,2
2760,51,1,2
2760,52,0,2
2760,53,1,2
2760,54,1,2
2760,55,1,2
2760,56,1,2
2760,57,1,2
2761,41,1,2
2761,42,0,2
2761,43,0,2
2761,45,0,2
2761,47,1,2
2761,48,1,2
2761,59,0,2
2761,50,1,2
2761,51,1,2
2761,52,0,2
2761,53,0,2
2761,54,1,2
2761,55,1,2
2761,56,1,2
2761,57,1,2
2762,41,1,2
2762,42,0,2
2762,46,1,2
2762,48,0,2
2762,50,0,2
2762,52,0,2
2762,53,1,2
2762,54,1,2
2762,55,1,2
2762,56,1,2
2762,57,1,2
2763,41,1,2
2763,42,0,2
2763,48,1,2
2763,49,0,2
2763,59,0,2
2763,50,1,2
2763,52,0,2
2763,53,1,2
2763,54,1,2
2763,55,1,2
2763,56,1,2
2763,57,0,2
2764,41,1,2
2764,42,0,2
2764,43,1,2
2764,44,1,2
2764,46,1,2
2764,48,1,2
2764,49,1,2
2764,50,1,2
2764,51,1,2
2764,52,1,2
2764,53,1,2
2764,54,1,2
2764,55,1,2
2764,56,1,2
2764,57,0,2
2764,58,1,2
2765,41,0,2
2765,42,1,2
2765,43,1,2
2765,44,1,2
2765,45,1,2
2765,46,1,2
2765,48,1,2
2765,49,1,2
2765,59,1,2
2765,50,1,2
2765,51,1,2
2765,52,0,2
2765,53,1,2
2765,54,1,2
2765,55,1,2
2765,56,1,2
2765,57,1,2
2765,58,1,2
2766,41,0,2
2766,42,0,2
2766,43,1,2
2766,45,1,2
2766,48,0,2
2766,49,1,2
2766,50,0,2
2766,51,1,2
2766,52,0,2
2766,53,0,2
2766,54,1,2
2766,55,1,2
2766,56,1,2
2766,57,1,2
2767,41,1,2
2767,42,0,2
2767,43,1,2
2767,44,1,2
2767,45,1,2
2767,46,1,2
2767,48,1,2
2767,49,1,2
2767,50,1,2
2767,52,1,2
2767,53,1,2
2767,54,1,2
2767,55,1,2
2767,56,1,2
2767,57,0,2
2768,41,1,2
2768,42,0,2
2768,43,0,2
2768,45,1,2
2768,46,1,2
2768,48,0,2
2768,50,1,2
2768,51,1,2
2768,52,0,2
2768,53,0,2
2768,54,1,2
2768,55,1,2
2768,56,1,2
2768,57,0,2
2769,41,0,2
2769,42,1,2
2769,44,1,2
2769,46,1,2
2769,48,1,2
2769,49,1,2
2769,59,0,2
2769,50,1,2
2769,51,1,2
2769,52,0,2
2769,53,1,2
2769,54,1,2
2769,55,1,2
2769,56,1,2
2769,57,1,2
2770,41,0,2
2770,42,0,2
2770,44,0,2
2770,46,1,2
2770,47,1,2
2770,48,1,2
2770,50,1,2
2770,51,1,2
2770,52,1,2
2770,53,1,2
2770,54,1,2
2770,55,1,2
2770,56,1,2
2770,57,1,2
2771,41,1,2
2771,42,0,2
2771,43,0,2
2771,44,0,2
2771,46,0,2
2771,47,0,2
2771,48,1,2
2771,49,0,2
2771,59,0,2
2771,50,1,2
2771,51,0,2
2771,52,0,2
2771,53,1,2
2771,60,0,2
2771,54,0,2
2771,55,0,2
2771,56,1,2
2771,57,0,2
2771,58,0,2
2772,41,0,2
2772,42,1,2
2772,43,1,2
2772,44,1,2
2772,46,1,2
2772,47,1,2
2772,48,0,2
2772,49,1,2
2772,50,1,2
2772,51,1,2
2772,52,1,2
2772,53,1,2
2772,54,1,2
2772,55,1,2
2772,56,1,2
2772,57,1,2
2772,58,1,2
2773,41,0,2
2773,42,0,2
2773,43,0,2
2773,45,0,2
2773,46,0,2
2773,47,1,2
2773,48,0,2
2773,50,1,2
2773,51,1,2
2773,52,1,2
2773,53,0,2
2773,54,1,2
2773,55,1,2
2773,56,1,2
2773,57,1,2
2774,41,1,2
2774,42,0,2
2774,44,0,2
2774,46,0,2
2774,47,1,2
2774,48,1,2
2774,49,0,2
2774,50,1,2
2774,51,1,2
2774,52,0,2
2774,53,1,2
2774,54,1,2
2774,55,1,2
2774,56,1,2
2774,57,0,2
2774,58,1,2
2775,41,1,2
2775,42,0,2
2775,43,1,2
2775,44,1,2
2775,45,1,2
2775,46,0,2
2775,47,1,2
2775,48,1,2
2775,59,1,2
2775,50,1,2
2775,51,1,2
2775,52,1,2
2775,53,1,2
2775,54,1,2
2775,55,1,2
2775,56,1,2
2775,57,1,2
2775,58,1,2
2776,41,0,2
2776,42,0,2
2776,43,0,2
2776,44,0,2
2776,45,0,2
2776,48,1,2
2776,49,0,2
2776,59,0,2
2776,50,1,2
2776,51,0,2
2776,52,1,2
2776,53,0,2
2776,54,1,2
2776,55,1,2
2776,56,1,2
2776,57,1,2
2776,58,0,2
2777,41,0,2
2777,42,0,2
2777,45,0,2
2777,46,0,2
2777,47,1,2
2777,48,1,2
2777,49,1,2
2777,50,1,2
2777,51,1,2
2777,52,1,2
2777,53,1,2
2777,54,1,2
2777,55,1,2
2777,56,1,2
2777,57,0,2
2778,41,1,2
2778,42,0,2
2778,43,1,2
2778,44,1,2
2778,45,1,2
2778,46,1,2
2778,47,1,2
2778,48,1,2
2778,49,1,2
2778,59,1,2
2778,50,1,2
2778,51,1,2
2778,52,1,2
2778,53,1,2
2778,54,1,2
2778,55,1,2
2778,56,1,2
2778,57,1,2
2778,58,1,2
2779,41,1,2
2779,42,0,2
2779,43,0,2
2779,46,0,2
2779,48,1,2
2779,49,1,2
2779,50,1,2
2779,52,1,2
2779,53,1,2
2779,54,1,2
2779,55,1,2
2779,56,1,2
2779,57,0,2
2780,41,1,2
2780,42,0,2
2780,43,1,2
2780,44,1,2
2780,45,1,2
2780,46,1,2
2780,48,1,2
2780,49,1,2
2780,59,1,2
2780,50,1,2
2780,51,1,2
2780,52,1,2
2780,53,1,2
2780,54,1,2
2780,55,1,2
2780,56,1,2
2780,57,0,2
2780,58,1,2
2781,41,0,2
2781,42,0,2
2781,43,1,2
2781,44,1,2
2781,46,1,2
2781,47,1,2
2781,48,1,2
2781,50,1,2
2781,51,1,2
2781,52,1,2
2781,53,1,2
2781,54,1,2
2781,55,1,2
2781,56,1,2
2781,57,0,2
2781,58,1,2
2782,41,0,2
2782,42,1,2
2782,44,0,2
2782,45,0,2
2782,47,0,2
2782,48,0,2
2782,59,0,2
2782,50,1,2
2782,51,0,2
2782,52,1,2
2782,53,0,2
2782,54,0,2
2782,55,0,2
2782,56,0,2
2782,57,0,2
2782,58,0,2
2783,41,0,2
2783,42,1,2
2783,43,1,2
2783,44,1,2
2783,45,1,2
2783,46,1,2
2783,47,1,2
2783,48,1,2
2783,49,1,2
2783,50,1,2
2783,51,1,2
2783,52,1,2
2783,53,1,2
2783,54,1,2
2783,55,1,2
2783,56,1,2
2783,57,1,2
2783,58,1,2
2784,41,0,2
2784,42,1,2
2784,44,1,2
2784,46,1,2
2784,48,1,2
2784,49,0,2
2784,50,1,2
2784,51,1,2
2784,52,0,2
2784,53,1,2
2784,54,1,2
2784,55,1,2
2784,56,1,2
2784,57,0,2
2784,58,1,2
2785,41,1,2
2785,42,1,2
2785,43,1,2
2785,44,1,2
2785,46,1,2
2785,47,1,2
2785,48,1,2
2785,49,1,2
2785,59,1,2
2785,50,1,2
2785,51,1,2
2785,52,1,2
2785,53,1,2
2785,60,1,2
2785,54,1,2
2785,55,0,2
2785,56,1,2
2785,57,1,2
2785,58,1,2
2786,41,0,2
2786,42,1,2
2786,44,1,2
2786,45,1,2
2786,46,1,2
2786,47,1,2
2786,48,1,2
2786,49,1,2
2786,50,1,2
2786,51,1,2
2786,52,0,2
2786,53,0,2
2786,54,1,2
2786,55,1,2
2786,56,1,2
2786,57,1,2
2786,58,1,2
2787,41,1,2
2787,42,0,2
2787,44,0,2
2787,48,1,2
2787,49,0,2
2787,50,1,2
2787,51,1,2
2787,52,0,2
2787,53,1,2
2787,54,1,2
2787,55,1,2
2787,56,1,2
2787,57,0,2
2788,41,1,2
2788,42,1,2
2788,43,1,2
2788,44,1,2
2788,45,1,2
2788,46,1,2
2788,47,1,2
2788,48,1,2
2788,49,1,2
2788,59,1,2
2788,50,1,2
2788,51,1,2
2788,52,1,2
2788,53,0,2
2788,60,1,2
2788,54,1,2
2788,55,1,2
2788,56,1,2
2788,57,1,2
2788,58,1,2
2789,41,1,2
2789,42,1,2
2789,43,1,2
2789,44,1,2
2789,45,1,2
2789,46,1,2
2789,47,1,2
2789,48,1,2
2789,49,1,2
2789,50,1,2
2789,52,1,2
2789,53,1,2
2789,54,1,2
2789,55,1,2
2789,56,1,2
2789,57,1,2
2789,58,1,2
2790,41,0,2
2790,42,0,2
2790,43,0,2
2790,44,0,2
2790,47,1,2
2790,48,0,2
2790,49,0,2
2790,59,0,2
2790,50,0,2
2790,52,0,2
2790,53,0,2
2790,54,1,2
2790,55,1,2
2790,56,1,2
2790,57,0,2
2791,41,0,2
2791,42,1,2
2791,43,0,2
2791,46,0,2
2791,48,1,2
2791,50,1,2
2791,52,1,2
2791,53,0,2
2791,54,1,2
2791,55,0,2
2791,56,1,2
2791,57,1,2
2791,58,1,2
2792,41,0,2
2792,42,0,2
2792,44,0,2
2792,46,1,2
2792,48,0,2
2792,49,0,2
2792,59,0,2
2792,50,1,2
2792,51,1,2
2792,52,1,2
2792,53,1,2
2792,60,0,2
2792,54,1,2
2792,55,1,2
2792,56,0,2
2792,57,1,2
2793,41,0,2
2793,42,0,2
2793,43,0,2
2793,44,0,2
2793,46,0,2
2793,47,0,2
2793,48,1,2
2793,49,0,2
2793,50,0,2
2793,51,0,2
2793,52,1,2
2793,53,0,2
2793,54,0,2
2793,55,1,2
2793,56,1,2
2793,57,0,2
2794,41,1,2
2794,42,1,2
2794,43,1,2
2794,44,1,2
2794,45,1,2
2794,46,1,2
2794,47,1,2
2794,48,1,2
2794,49,1,2
2794,59,1,2
2794,50,1,2
2794,51,1,2
2794,52,1,2
2794,53,1,2
2794,54,1,2
2794,55,1,2
2794,56,1,2
2794,57,0,2
2794,58,1,2
2796,41,0,2
2796,42,0,2
2796,43,1,2
2796,45,1,2
2796,46,1,2
2796,47,1,2
2796,48,0,2
2796,49,1,2
2796,59,1,2
2796,50,1,2
2796,51,1,2
2796,52,0,2
2796,53,1,2
2796,54,1,2
2796,55,1,2
2796,56,1,2
2796,57,1,2
2795,41,0,2
2795,42,1,2
2795,43,1,2
2795,44,1,2
2795,45,1,2
2795,46,1,2
2795,48,1,2
2795,49,1,2
2795,59,1,2
2795,50,1,2
2795,51,1,2
2795,52,1,2
2795,53,1,2
2795,54,1,2
2795,55,1,2
2795,56,1,2
2795,57,1,2
2795,58,1,2
2797,41,0,2
2797,42,1,2
2797,43,1,2
2797,44,1,2
2797,46,1,2
2797,48,1,2
2797,50,1,2
2797,51,1,2
2797,52,0,2
2797,53,1,2
2797,54,1,2
2797,55,1,2
2797,56,1,2
2797,57,1,2
2797,58,1,2
2798,41,1,2
2798,42,0,2
2798,44,1,2
2798,45,1,2
2798,48,1,2
2798,49,1,2
2798,50,1,2
2798,51,1,2
2798,52,0,2
2798,53,1,2
2798,54,1,2
2798,55,1,2
2798,56,1,2
2798,57,1,2
2799,41,0,2
2799,42,1,2
2799,43,1,2
2799,44,1,2
2799,46,1,2
2799,47,1,2
