user_id,item_id,score,Source_id
2824,58,1,2
2825,41,0,2
2825,42,0,2
2825,43,0,2
2825,44,0,2
2825,45,0,2
2825,46,0,2
2825,47,1,2
2825,48,1,2
2825,49,0,2
2825,59,0,2
2825,50,1,2
2825,51,1,2
2825,52,1,2
2825,53,0,2
2825,60,0,2
2825,54,1,2
2825,55,1,2
2825,56,1,2
2825,57,1,2
2826,41,0,2
2826,42,0,2
2826,43,0,2
2826,44,0,2
2826,48,0,2
2826,49,0,2
2826,59,0,2
2826,50,0,2
2826,51,0,2
2826,52,0,2
2826,53,0,2
2826,60,0,2
2826,54,0,2
2826,55,1,2
2826,56,0,2
2826,57,0,2
2827,41,0,2
2827,42,0,2
2827,43,0,2
2827,46,1,2
2827,48,1,2
2827,59,0,2
2827,50,0,2
2827,51,1,2
2827,52,1,2
2827,53,0,2
2827,54,1,2
2827,55,0,2
2827,56,1,2
2827,57,1,2
2827,58,1,2
2828,41,1,2
2828,42,0,2
2828,43,0,2
2828,44,0,2
2828,48,0,2
2828,59,1,2
2828,50,1,2
2828,51,1,2
2828,52,0,2
2828,53,1,2
2828,54,0,2
2828,55,1,2
2828,56,1,2
2828,57,1,2
2829,41,1,2
2829,42,0,2
2829,43,0,2
2829,44,1,2
2829,47,1,2
2829,48,0,2
2829,49,1,2
2829,59,0,2
2829,50,1,2
2829,52,0,2
2829,53,1,2
2829,54,1,2
2829,55,1,2
2829,56,1,2
2829,57,0,2
2830,41,0,2
2830,42,0,2
2830,43,0,2
2830,44,0,2
2830,45,1,2
2830,46,0,2
2830,47,0,2
2830,48,0,2
2830,49,0,2
2830,50,0,2
2830,51,0,2
2830,52,0,2
2830,53,1,2
2830,54,0,2
2830,55,1,2
2830,56,1,2
2830,57,0,2
2831,41,0,2
2831,42,0,2
2831,43,1,2
2831,44,1,2
2831,46,1,2
2831,47,1,2
2831,48,1,2
2831,49,1,2
2831,59,1,2
2831,50,1,2
2831,51,1,2
2831,52,1,2
2831,53,1,2
2831,54,1,2
2831,55,0,2
2831,56,1,2
2831,57,1,2
2831,58,1,2
2832,41,0,2
2832,42,0,2
2832,48,0,2
2832,49,0,2
2832,50,1,2
2832,52,0,2
2832,53,1,2
2832,54,1,2
2832,55,1,2
2832,56,1,2
2832,57,1,2
2833,41,0,2
2833,42,0,2
2833,45,1,2
2833,46,1,2
2833,48,0,2
2833,50,1,2
2833,51,1,2
2833,52,0,2
2833,53,1,2
2833,54,0,2
2833,55,1,2
2833,56,1,2
2833,57,0,2
2833,58,1,2
2834,41,1,2
2834,42,0,2
2834,46,1,2
2834,48,0,2
2834,49,0,2
2834,59,0,2
2834,50,1,2
2834,52,0,2
2834,53,0,2
2834,54,1,2
2834,55,0,2
2834,56,0,2
2834,57,0,2
2835,41,1,2
2835,42,1,2
2835,43,1,2
2835,44,1,2
2835,45,1,2
2835,46,1,2
2835,47,1,2
2835,48,1,2
2835,49,1,2
2835,59,1,2
2835,50,1,2
2835,51,1,2
2835,52,1,2
2835,53,1,2
2835,54,1,2
2835,55,1,2
2835,56,1,2
2835,57,1,2
2835,58,1,2
2836,41,0,2
2836,42,0,2
2836,44,1,2
2836,46,1,2
2836,48,1,2
2836,49,0,2
2836,50,0,2
2836,51,1,2
2836,52,1,2
2836,53,0,2
2836,54,1,2
2836,55,1,2
2836,56,1,2
2836,57,1,2
2837,41,0,2
2837,42,1,2
2837,43,0,2
2837,44,0,2
2837,45,0,2
2837,46,0,2
2837,47,0,2
2837,48,0,2
2837,49,0,2
2837,59,0,2
2837,50,1,2
2837,51,0,2
2837,52,1,2
2837,53,1,2
2837,60,0,2
2837,54,0,2
2837,55,0,2
2837,56,1,2
2837,57,0,2
2838,41,1,2
2838,42,0,2
2838,43,1,2
2838,44,1,2
2838,45,1,2
2838,46,1,2
2838,47,1,2
2838,48,1,2
2838,49,1,2
2838,59,1,2
2838,50,1,2
2838,51,1,2
2838,52,1,2
2838,53,1,2
2838,60,1,2
2838,54,1,2
2838,55,1,2
2838,56,1,2
2838,57,1,2
2838,58,1,2
2839,41,0,2
2839,42,0,2
2839,43,0,2
2839,44,0,2
2839,46,0,2
2839,47,0,2
2839,48,0,2
2839,49,0,2
2839,59,0,2
2839,50,0,2
2839,51,0,2
2839,52,1,2
2839,53,0,2
2839,60,0,2
2839,54,0,2
2839,55,1,2
2839,56,1,2
2839,57,1,2
2839,58,0,2
2840,41,1,2
2840,42,0,2
2840,43,0,2
2840,45,1,2
2840,46,1,2
2840,48,1,2
2840,50,0,2
2840,51,1,2
2840,52,1,2
2840,53,1,2
2840,54,1,2
2840,55,1,2
2840,56,1,2
2840,57,0,2
2841,41,1,2
2841,42,1,2
2841,43,1,2
2841,44,1,2
2841,45,1,2
2841,46,1,2
2841,47,1,2
2841,48,1,2
2841,49,1,2
2841,59,1,2
2841,50,1,2
2841,51,1,2
2841,52,1,2
2841,53,1,2
2841,60,1,2
2841,54,1,2
2841,55,1,2
2841,56,1,2
2841,57,0,2
2841,58,1,2
2842,41,1,2
2842,42,0,2
2842,43,1,2
2842,44,1,2
2842,45,1,2
2842,46,1,2
2842,47,1,2
2842,48,1,2
2842,49,1,2
2842,50,1,2
2842,51,1,2
2842,52,1,2
2842,53,1,2
2842,54,1,2
2842,55,0,2
2842,56,1,2
2842,57,1,2
2842,58,1,2
2843,41,0,2
2843,42,1,2
2843,43,1,2
2843,48,1,2
2843,49,1,2
2843,59,1,2
2843,50,1,2
2843,51,1,2
2843,52,1,2
2843,53,1,2
2843,54,1,2
2843,55,1,2
2843,56,1,2
2843,57,0,2
2844,41,0,2
2844,42,0,2
2844,43,0,2
2844,44,1,2
2844,46,1,2
2844,47,1,2
2844,48,0,2
2844,49,1,2
2844,59,0,2
2844,50,1,2
2844,51,1,2
2844,52,1,2
2844,53,0,2
2844,54,0,2
2844,55,1,2
2844,56,1,2
2844,57,0,2
2845,41,1,2
2845,42,0,2
2845,43,0,2
2845,44,0,2
2845,46,0,2
2845,47,0,2
2845,48,0,2
2845,49,0,2
2845,59,0,2
2845,50,1,2
2845,52,0,2
2845,53,0,2
2845,60,0,2
2845,54,0,2
2845,55,0,2
2845,56,1,2
2845,57,0,2
2847,41,1,2
2847,42,1,2
2847,43,0,2
2847,44,0,2
2847,45,0,2
2847,47,0,2
2847,48,0,2
2847,49,0,2
2847,59,0,2
2847,50,0,2
2847,52,1,2
2847,53,0,2
2847,54,1,2
2847,55,0,2
2847,56,1,2
2847,57,0,2
2848,41,0,2
2848,42,0,2
2848,43,0,2
2848,46,1,2
2848,47,1,2
2848,48,0,2
2848,59,0,2
2848,50,1,2
2848,51,1,2
2848,52,0,2
2848,53,0,2
2848,54,1,2
2848,55,0,2
2848,56,1,2
2848,57,0,2
2849,41,1,2
2849,42,1,2
2849,43,1,2
2849,44,1,2
2849,45,1,2
2849,46,1,2
2849,47,1,2
2849,48,1,2
2849,49,1,2
2849,59,1,2
2849,50,1,2
2849,51,1,2
2849,52,1,2
2849,53,1,2
2849,54,1,2
2849,55,1,2
2849,56,1,2
2849,57,1,2
2849,58,1,2
2850,41,0,2
2850,42,1,2
2850,43,0,2
2850,45,1,2
2850,47,0,2
2850,48,1,2
2850,49,1,2
2850,50,1,2
2850,51,1,2
2850,52,1,2
2850,53,0,2
2850,54,1,2
2850,55,1,2
2850,56,1,2
2850,57,1,2
2850,58,1,2
2851,41,0,2
2851,42,1,2
2851,43,1,2
2851,44,1,2
2851,45,1,2
2851,46,1,2
2851,47,1,2
2851,48,1,2
2851,49,1,2
2851,59,1,2
2851,50,1,2
2851,51,1,2
2851,52,0,2
2851,53,1,2
2851,54,1,2
2851,55,1,2
2851,56,1,2
2851,57,0,2
2851,58,1,2
2852,41,1,2
2852,42,1,2
2852,44,0,2
2852,45,1,2
2852,46,1,2
2852,48,1,2
2852,50,1,2
2852,51,1,2
2852,52,1,2
2852,53,1,2
2852,54,1,2
2852,55,1,2
2852,56,1,2
2852,57,1,2
2852,58,1,2
2853,41,0,2
2853,42,0,2
2853,44,1,2
2853,45,1,2
2853,46,1,2
2853,47,1,2
2853,48,1,2
2853,49,1,2
2853,50,1,2
2853,51,1,2
2853,52,1,2
2853,53,1,2
2853,54,1,2
2853,55,1,2
2853,56,1,2
2853,57,1,2
2853,58,1,2
2854,41,0,2
2854,42,0,2
2854,43,0,2
2854,44,1,2
2854,45,1,2
2854,46,1,2
2854,48,1,2
2854,49,1,2
2854,59,0,2
2854,50,1,2
2854,51,1,2
2854,52,1,2
2854,53,0,2
2854,54,1,2
2854,55,1,2
2854,56,1,2
2854,57,1,2
2855,41,0,2
2855,42,0,2
2855,45,0,2
2855,46,1,2
2855,48,0,2
2855,59,0,2
2855,50,0,2
2855,52,1,2
2855,53,1,2
2855,54,1,2
2855,55,1,2
2855,56,1,2
2855,57,0,2
2856,41,0,2
2856,42,0,2
2856,48,1,2
2856,50,1,2
2856,51,1,2
2856,52,1,2
2856,53,0,2
2856,54,0,2
2856,55,1,2
2856,56,0,2
2856,57,0,2
2857,41,0,2
2857,42,1,2
2857,43,1,2
2857,46,1,2
2857,47,1,2
2857,48,1,2
2857,59,1,2
2857,50,1,2
2857,51,1,2
2857,52,0,2
2857,53,0,2
2857,54,1,2
2857,55,1,2
2857,56,1,2
2857,57,1,2
2857,58,1,2
2858,41,0,2
2858,42,0,2
2858,43,0,2
2858,44,0,2
2858,45,0,2
2858,46,0,2
2858,47,0,2
2858,48,1,2
2858,49,0,2
2858,59,0,2
2858,50,1,2
2858,51,0,2
2858,52,0,2
2858,53,0,2
2858,60,0,2
2858,54,0,2
2858,55,1,2
2858,56,1,2
2858,57,1,2
2858,58,0,2
2859,41,0,2
2859,42,1,2
2859,44,1,2
2859,46,1,2
2859,47,1,2
2859,48,0,2
2859,50,1,2
2859,51,1,2
2859,52,0,2
2859,53,1,2
2859,54,1,2
2859,55,1,2
2859,56,1,2
2859,57,1,2
2860,41,1,2
2860,42,1,2
2860,43,1,2
2860,44,1,2
2860,45,1,2
2860,46,1,2
2860,47,1,2
2860,48,1,2
2860,50,1,2
2860,51,1,2
2860,52,0,2
2860,53,1,2
2860,54,1,2
2860,55,1,2
2860,56,1,2
2860,57,1,2
2860,58,1,2
2861,41,0,2
2861,42,0,2
2861,43,0,2
2861,47,0,2
2861,48,0,2
2861,59,0,2
2861,50,0,2
2861,51,1,2
2861,52,0,2
2861,53,1,2
2861,54,1,2
2861,55,0,2
2861,56,1,2
2861,57,0,2
2862,41,0,2
2862,42,1,2
2862,43,1,2
2862,44,1,2
2862,46,1,2
2862,47,1,2
2862,48,1,2
2862,59,0,2
2862,50,1,2
2862,51,1,2
2862,52,0,2
2862,53,1,2
2862,54,1,2
2862,55,1,2
2862,56,1,2
2862,57,1,2
2863,41,0,2
2863,42,0,2
2863,43,1,2
2863,45,1,2
2863,47,1,2
2863,48,1,2
2863,49,0,2
2863,59,0,2
2863,50,1,2
2863,51,1,2
2863,52,0,2
2863,53,0,2
2863,54,1,2
2863,55,1,2
2863,56,1,2
2863,57,0,2
2863,58,1,2
2864,41,1,2
2864,42,0,2
2864,43,0,2
2864,44,0,2
2864,45,0,2
2864,46,0,2
2864,47,0,2
2864,48,0,2
2864,49,0,2
2864,59,0,2
2864,50,0,2
2864,51,0,2
2864,52,0,2
2864,53,0,2
2864,60,0,2
2864,54,0,2
2864,55,0,2
2864,56,0,2
2864,57,1,2
2864,58,0,2
2865,41,0,2
2865,42,1,2
2865,43,0,2
2865,44,0,2
2865,45,1,2
2865,46,1,2
2865,48,0,2
2865,49,0,2
2865,50,0,2
2865,51,0,2
2865,52,0,2
2865,53,1,2
2865,54,0,2
2865,55,1,2
2865,56,1,2
2865,57,0,2
2865,58,1,2
2866,41,0,2
2866,42,1,2
2866,45,0,2
2866,46,1,2
2866,48,0,2
2866,50,1,2
2866,52,1,2
2866,53,0,2
2866,54,1,2
2866,55,1,2
2866,56,1,2
2866,57,0,2
2867,41,1,2
2867,42,0,2
2867,43,0,2
2867,44,0,2
2867,45,0,2
2867,46,0,2
2867,47,0,2
2867,48,0,2
2867,49,0,2
2867,59,0,2
2867,50,0,2
2867,51,0,2
2867,52,0,2
2867,53,1,2
2867,54,0,2
2867,55,0,2
2867,56,1,2
2867,57,1,2
2868,41,0,2
2868,42,1,2
2868,43,1,2
2868,44,1,2
2868,46,1,2
2868,48,1,2
2868,49,1,2
2868,50,1,2
2868,51,1,2
2868,52,1,2
2868,53,1,2
2868,54,1,2
2868,55,1,2
2868,56,1,2
2868,57,1,2
2869,41,1,2
2869,42,1,2
2869,43,1,2
2869,44,1,2
2869,45,1,2
2869,46,1,2
2869,47,1,2
2869,48,1,2
2869,59,1,2
2869,50,1,2
2869,51,1,2
2869,52,1,2
2869,53,1,2
2869,54,1,2
2869,55,1,2
2869,56,1,2
2869,57,1,2
2869,58,1,2
2870,41,0,2
2870,42,0,2
2870,43,1,2
2870,46,1,2
2870,48,0,2
2870,49,1,2
2870,59,0,2
2870,50,1,2
2870,51,1,2
2870,52,0,2
2870,53,0,2
2870,54,1,2
2870,55,1,2
2870,56,1,2
2870,57,1,2
2872,41,0,2
2872,42,0,2
2872,43,0,2
2872,45,1,2
2872,48,1,2
2872,49,0,2
2872,50,1,2
2872,52,1,2
2872,53,1,2
2872,54,1,2
2872,55,1,2
2872,56,1,2
2872,57,1,2
2871,41,0,2
2871,42,1,2
2871,43,0,2
2871,47,1,2
2871,48,1,2
2871,50,1,2
2871,51,1,2
2871,52,0,2
2871,53,1,2
2871,54,1,2
2871,55,0,2
2871,56,0,2
2871,57,0,2
2873,41,1,2
2873,42,1,2
2873,44,0,2
2873,46,1,2
2873,48,0,2
2873,50,0,2
2873,52,1,2
2873,53,0,2
2873,54,0,2
2873,55,1,2
2873,56,1,2
2873,57,0,2
2874,41,1,2
2874,42,0,2
2874,43,1,2
2874,44,1,2
2874,46,1,2
2874,47,1,2
2874,48,1,2
2874,49,1,2
2874,59,1,2
2874,50,1,2
2874,51,1,2
2874,52,1,2
2874,53,1,2
2874,60,1,2
2874,54,1,2
2874,55,1,2
2874,56,1,2
2874,57,1,2
2874,58,1,2
2875,41,0,2
2875,42,1,2
2875,44,0,2
2875,46,1,2
2875,47,1,2
2875,48,1,2
2875,50,0,2
2875,51,1,2
2875,52,1,2
2875,53,0,2
2875,54,1,2
2875,55,1,2
2875,56,1,2
2875,57,0,2
2876,41,0,2
2876,42,1,2
2876,43,1,2
2876,44,1,2
2876,45,1,2
2876,46,1,2
2876,47,1,2
2876,48,1,2
2876,49,1,2
2876,50,1,2
2876,51,1,2
2876,52,1,2
2876,53,0,2
2876,54,1,2
2876,55,1,2
2876,56,1,2
2876,57,1,2
2876,58,1,2
2877,41,1,2
2877,42,0,2
2877,43,1,2
2877,44,1,2
2877,45,1,2
2877,46,1,2
2877,47,1,2
2877,48,1,2
2877,49,1,2
2877,59,1,2
2877,50,1,2
2877,51,1,2
2877,52,1,2
2877,53,1,2
2877,60,1,2
2877,54,1,2
2877,55,1,2
2877,56,1,2
2877,57,1,2
2877,58,1,2
2878,41,0,2
2878,42,0,2
2878,43,1,2
2878,44,1,2
2878,46,1,2
2878,47,1,2
2878,48,1,2
2878,49,1,2
2878,50,1,2
2878,51,1,2
2878,52,1,2
2878,53,1,2
2878,54,1,2
2878,55,1,2
2878,56,1,2
2878,57,1,2
2878,58,1,2
2879,41,0,2
2879,42,0,2
2879,44,1,2
2879,45,1,2
2879,46,1,2
2879,47,1,2
2879,48,1,2
2879,49,1,2
2879,50,1,2
2879,51,1,2
2879,52,1,2
2879,53,0,2
2879,54,1,2
2879,55,1,2
2879,56,1,2
2879,57,0,2
2879,58,1,2
2880,41,0,2
2880,42,1,2
2880,43,1,2
2880,44,1,2
2880,45,1,2
2880,46,1,2
2880,47,1,2
2880,48,1,2
2880,50,1,2
2880,51,1,2
2880,52,1,2
2880,53,1,2
2880,54,1,2
2880,55,1,2
2880,56,1,2
2880,57,0,2
2880,58,1,2
2881,41,0,2
2881,42,0,2
2881,43,0,2
2881,44,0,2
2881,46,1,2
2881,47,1,2
2881,48,1,2
2881,59,0,2
2881,50,1,2
2881,51,1,2
2881,52,0,2
2881,53,1,2
2881,54,1,2
2881,55,0,2
2881,56,1,2
2881,57,0,2
2882,41,0,2
2882,42,0,2
2882,43,1,2
2882,44,1,2
2882,45,1,2
2882,46,1,2
2882,47,1,2
2882,48,1,2
2882,49,1,2
2882,50,1,2
2882,52,1,2
2882,53,0,2
2882,54,1,2
2882,55,1,2
2882,56,1,2
2882,57,1,2
2882,58,1,2
2883,41,1,2
2883,42,1,2
2883,43,1,2
2883,44,1,2
2883,45,1,2
2883,46,1,2
2883,48,1,2
2883,49,1,2
2883,59,0,2
2883,50,1,2
2883,51,1,2
2883,52,1,2
2883,53,0,2
2883,54,1,2
2883,55,1,2
2883,56,1,2
2883,57,1,2
2884,41,0,2
2884,42,0,2
2884,43,0,2
2884,44,0,2
2884,45,0,2
2884,46,0,2
2884,47,0,2
2884,48,0,2
2884,49,0,2
2884,59,0,2
2884,50,0,2
2884,51,0,2
2884,52,0,2
2884,53,0,2
2884,54,0,2
2884,55,1,2
2884,56,0,2
2884,57,0,2
2885,41,0,2
2885,42,0,2
2885,43,1,2
2885,44,1,2
2885,45,1,2
2885,46,1,2
2885,48,0,2
2885,49,1,2
2885,59,0,2
2885,50,1,2
2885,51,1,2
2885,52,1,2
2885,53,1,2
2885,54,1,2
2885,55,1,2
2885,56,1,2
2885,57,0,2
2885,58,1,2
2886,41,0,2
2886,42,0,2
2886,43,0,2
2886,47,1,2
2886,48,1,2
2886,49,0,2
2886,50,1,2
2886,52,1,2
2886,53,0,2
2886,54,1,2
2886,55,1,2
2886,56,1,2
2886,57,0,2
2886,58,1,2
2887,41,0,2
2887,42,0,2
2887,43,1,2
2887,45,1,2
2887,46,1,2
2887,47,1,2
2887,48,1,2
2887,50,1,2
2887,52,0,2
2887,53,0,2
2887,54,1,2
2887,55,1,2
2887,56,1,2
2887,57,0,2
2887,58,1,2
2888,41,0,2
2888,42,0,2
2888,43,1,2
2888,46,1,2
2888,48,1,2
2888,59,1,2
2888,50,1,2
2888,52,1,2
2888,53,0,2
2888,54,1,2
2888,55,1,2
2888,56,1,2
2888,57,1,2
2889,41,0,2
2889,42,1,2
2889,43,1,2
2889,45,1,2
2889,46,1,2
2889,47,1,2
2889,48,1,2
2889,59,0,2
2889,50,1,2
2889,51,1,2
2889,52,1,2
2889,53,1,2
2889,54,1,2
2889,55,1,2
2889,56,1,2
2889,57,1,2
2889,58,1,2
2890,41,0,2
2890,42,0,2
2890,43,1,2
2890,45,1,2
2890,47,1,2
2890,48,1,2
2890,49,1,2
2890,59,1,2
2890,50,1,2
2890,51,1,2
2890,52,0,2
2890,53,1,2
2890,54,1,2
2890,55,1,2
2890,56,1,2
2890,57,1,2
2890,58,1,2
2891,41,0,2
2891,42,0,2
2891,43,1,2
2891,44,1,2
2891,47,1,2
2891,48,1,2
2891,50,1,2
2891,51,1,2
2891,52,1,2
2891,53,0,2
2891,54,1,2
2891,55,0,2
2891,56,1,2
2891,57,0,2
2893,41,0,2
2893,42,1,2
2893,43,1,2
2893,45,1,2
2893,46,1,2
2893,47,1,2
2893,48,1,2
2893,49,1,2
2893,59,1,2
2893,50,1,2
2893,51,1,2
2893,52,1,2
2893,53,0,2
2893,54,1,2
2893,55,1,2
2893,56,1,2
2893,57,1,2
2893,58,1,2
2892,41,1,2
2892,42,1,2
2892,43,1,2
2892,44,1,2
2892,45,1,2
2892,46,1,2
2892,47,1,2
2892,48,1,2
2892,49,1,2
2892,59,1,2
2892,50,1,2
2892,51,1,2
2892,52,1,2
2892,53,1,2
2892,54,1,2
2892,55,1,2
2892,56,1,2
2892,57,0,2
2892,58,1,2
2894,41,1,2
2894,42,1,2
2894,43,1,2
2894,44,1,2
2894,45,1,2
2894,46,1,2
2894,47,1,2
2894,48,0,2
2894,49,1,2
2894,59,1,2
2894,50,1,2
2894,51,1,2
2894,52,1,2
2894,53,0,2
2894,60,1,2
2894,54,1,2
2894,55,1,2
2894,56,1,2
2894,57,1,2
2894,58,1,2
2895,41,0,2
2895,42,0,2
2895,44,1,2
2895,45,1,2
2895,46,1,2
2895,47,1,2
2895,48,1,2
2895,49,1,2
2895,59,1,2
2895,50,1,2
2895,51,1,2
2895,52,1,2
2895,53,1,2
2895,54,1,2
2895,55,1,2
2895,56,1,2
2895,57,0,2
2895,58,1,2
2896,41,0,2
2896,42,1,2
2896,43,0,2
2896,44,0,2
2896,45,1,2
2896,46,1,2
2896,47,1,2
2896,48,0,2
2896,49,0,2
2896,50,1,2
2896,52,1,2
2896,53,1,2
2896,54,1,2
2896,55,1,2
2896,56,1,2
2896,57,1,2
2896,58,1,2
2897,41,1,2
2897,42,0,2
2897,43,1,2
2897,44,1,2
2897,45,1,2
2897,46,1,2
2897,47,1,2
2897,48,0,2
2897,49,1,2
2897,50,1,2
2897,51,1,2
2897,52,1,2
2897,53,1,2
2897,54,1,2
2897,55,1,2
2897,56,1,2
2897,57,1,2
2897,58,1,2
2898,41,0,2
2898,42,1,2
2898,43,0,2
2898,44,1,2
2898,45,1,2
2898,46,1,2
2898,47,1,2
2898,48,1,2
2898,49,1,2
2898,59,0,2
2898,50,1,2
2898,51,1,2
2898,52,1,2
2898,53,0,2
2898,54,1,2
2898,55,1,2
2898,56,1,2
2898,57,1,2
2898,58,1,2
2899,41,0,2
2899,42,1,2
2899,43,1,2
2899,44,1,2
2899,45,1,2
2899,46,1,2
2899,47,1,2
2899,48,1,2
2899,49,1,2
2899,50,0,2
2899,51,1,2
2899,52,1,2
2899,53,1,2
2899,54,1,2
2899,55,1,2
2899,56,1,2
2899,57,1,2
2899,58,1,2
2900,41,0,2
2900,42,0,2
2900,43,1,2
2900,44,0,2
2900,46,1,2
2900,47,1,2
2900,48,1,2
2900,59,0,2
2900,50,0,2
2900,52,0,2
2900,53,1,2
2900,54,1,2
2900,55,1,2
2900,56,1,2
2900,57,0,2
2901,41,0,2
2901,42,1,2
2901,43,1,2
2901,45,1,2
2901,46,1,2
2901,47,1,2
2901,48,1,2
2901,50,0,2
2901,51,1,2
2901,52,0,2
2901,53,1,2
2901,54,1,2
2901,55,1,2
2901,56,0,2
2901,57,1,2
2902,41,0,2
2902,42,0,2
2902,48,1,2
2902,50,0,2
2902,51,1,2
2902,52,0,2
2902,53,0,2
2902,54,1,2
2902,55,0,2
2902,56,0,2
2902,57,0,2
2903,41,1,2
2903,42,1,2
2903,43,1,2
2903,44,1,2
2903,45,1,2
2903,46,1,2
2903,48,1,2
2903,49,1,2
2903,50,0,2
2903,51,1,2
2903,52,0,2
2903,53,1,2
2903,54,1,2
2903,55,1,2
2903,56,1,2
2903,57,1,2
2903,58,1,2
2904,41,0,2
2904,42,1,2
2904,43,0,2
2904,44,1,2
2904,46,1,2
2904,47,1,2
2904,48,1,2
2904,49,1,2
2904,59,0,2
2904,50,0,2
2904,51,1,2
2904,52,0,2
2904,53,0,2
2904,54,1,2
2904,55,1,2
2904,56,1,2
2904,57,0,2
2905,41,0,2
2905,42,1,2
2905,44,1,2
2905,45,1,2
2905,47,1,2
2905,48,1,2
2905,59,0,2
2905,50,1,2
2905,51,1,2
2905,52,0,2
2905,53,1,2
2905,54,1,2
2905,55,1,2
2905,56,1,2
2905,57,1,2
2906,41,0,2
2906,42,0,2
2906,43,0,2
2906,44,0,2
2906,45,0,2
2906,47,0,2
2906,48,0,2
2906,49,0,2
2906,50,0,2
2906,51,0,2
2906,52,0,2
2906,53,1,2
2906,60,0,2
2906,54,0,2
2906,55,0,2
2906,56,1,2
2906,57,1,2
2907,41,0,2
2907,42,0,2
2907,43,0,2
2907,44,0,2
2907,45,0,2
2907,46,0,2
2907,47,0,2
2907,48,0,2
2907,49,0,2
2907,59,0,2
2907,50,0,2
2907,51,0,2
2907,52,0,2
2907,53,0,2
2907,60,0,2
2907,54,0,2
2907,55,0,2
2907,56,0,2
2907,57,0,2
2908,41,0,2
2908,42,1,2
2908,43,0,2
2908,44,0,2
2908,47,1,2
2908,48,1,2
2908,59,0,2
2908,50,1,2
2908,52,1,2
2908,53,1,2
2908,54,1,2
2908,55,1,2
2908,56,1,2
2908,57,1,2
2909,41,0,2
2909,42,1,2
2909,45,1,2
2909,46,1,2
2909,47,1,2
2909,48,1,2
2909,50,1,2
2909,51,1,2
2909,52,0,2
2909,53,0,2
2909,54,1,2
2909,55,1,2
2909,56,0,2
2909,57,0,2
2909,58,1,2
2910,41,1,2
2910,42,1,2
2910,43,0,2
2910,46,1,2
2910,47,1,2
2910,48,1,2
2910,49,1,2
2910,59,0,2
2910,50,1,2
2910,52,0,2
2910,53,1,2
2910,54,1,2
2910,55,1,2
2910,56,1,2
2910,57,1,2
2910,58,1,2
2911,41,1,2
2911,42,0,2
2911,43,1,2
2911,44,1,2
2911,46,1,2
2911,48,1,2
2911,59,0,2
2911,50,0,2
2911,51,1,2
2911,52,0,2
2911,53,1,2
2911,54,1,2
2911,55,1,2
2911,56,1,2
2911,57,1,2
2911,58,1,2
2912,41,0,2
2912,42,0,2
2912,43,1,2
2912,44,1,2
2912,45,1,2
2912,46,1,2
2912,47,1,2
2912,48,1,2
2912,49,1,2
2912,50,1,2
2912,51,1,2
2912,52,0,2
2912,53,0,2
2912,54,1,2
2912,55,1,2
2912,56,1,2
2912,57,1,2
2912,58,1,2
2913,41,0,2
2913,42,1,2
2913,43,1,2
2913,46,1,2
2913,48,1,2
2913,49,0,2
2913,50,1,2
2913,51,1,2
2913,52,1,2
2913,53,0,2
2913,54,1,2
2913,55,1,2
2913,56,1,2
2913,57,0,2
2914,41,0,2
2914,42,1,2
2914,43,1,2
2914,44,1,2
2914,45,1,2
2914,46,1,2
2914,48,1,2
2914,59,1,2
2914,50,1,2
2914,51,1,2
2914,52,1,2
2914,53,1,2
2914,54,1,2
2914,55,1,2
2914,56,1,2
2914,57,0,2
2914,58,1,2
2915,41,0,2
2915,42,1,2
2915,43,0,2
2915,46,1,2
2915,48,1,2
2915,59,0,2
2915,50,1,2
2915,51,1,2
2915,52,0,2
2915,53,0,2
2915,54,1,2
2915,55,1,2
2915,56,1,2
2915,57,1,2
3186,41,0,2
3186,42,0,2
3186,43,1,2
3186,44,1,2
3186,45,1,2
3186,46,1,2
3186,47,1,2
3186,48,1,2
3186,49,1,2
3186,59,1,2
3186,50,1,2
3186,52,0,2
3186,53,1,2
3186,54,1,2
3186,55,0,2
3186,56,1,2
3186,57,0,2
3186,58,1,2
2916,41,0,2
2916,42,1,2
2916,43,1,2
2916,44,1,2
2916,45,1,2
2916,46,1,2
2916,47,1,2
2916,48,1,2
2916,49,1,2
2916,59,0,2
2916,50,1,2
2916,51,1,2
2916,52,1,2
2916,53,1,2
2916,60,1,2
2916,54,1,2
2916,55,1,2
2916,56,1,2
2916,57,0,2
2916,58,1,2
2917,41,1,2
2917,42,1,2
2917,43,1,2
2917,44,1,2
2917,46,1,2
2917,47,1,2
2917,48,1,2
2917,49,1,2
2917,59,1,2
2917,50,1,2
2917,51,1,2
2917,52,1,2
2917,53,1,2
2917,60,1,2
2917,54,1,2
2917,55,1,2
2917,56,1,2
2917,57,0,2
2917,58,1,2
2918,41,0,2
2918,42,1,2
2918,43,1,2
2918,44,1,2
2918,46,1,2
2918,47,1,2
2918,48,1,2
2918,49,1,2
2918,50,1,2
2918,51,1,2
2918,52,1,2
2918,53,0,2
2918,54,1,2
2918,55,1,2
2918,56,1,2
2918,57,1,2
2918,58,1,2
2919,41,0,2
2919,42,0,2
2919,43,0,2
2919,48,0,2
2919,49,0,2
2919,59,0,2
2919,50,1,2
2919,51,1,2
2919,52,1,2
2919,53,0,2
2919,54,1,2
2919,55,0,2
2919,56,1,2
2919,57,0,2
2919,58,1,2
